"","Day","S","I","R"
"43",43,106573.282393008,277.469335891305,-6850.7517288989
"44",44,98417.5936265904,-25.0479315118407,1607.4543049214
"45",45,87179.3465084993,-27.0681065663725,12847.7215980671
"46",46,94175.1634294266,109.597274898956,5715.23929567445
"47",47,95330.4762489624,-932.807282161312,5602.33103319887
"48",48,86382.5922904673,-83.0901812914692,13700.4978908241
"49",49,90912.9270906903,1712.28511778105,7374.78779152869
"50",50,82745.9046008236,1244.45852823688,16009.6368709396
"51",51,85997.4521858172,2564.10551316444,11438.4423010184
"52",52,93032.4580645406,2081.69324375257,4885.84869170684
"53",53,105183.46639683,1069.52223711533,-6252.98863394548
"54",54,105123.042620139,1086.97522312295,-6210.01784326168
"55",55,108362.599981139,1428.95748283739,-9791.55746397595
"56",56,108330.213148124,373.76778057116,-8703.98092869479
"57",57,82278.0834410672,-839.136670827623,18561.0532297604
"58",58,86773.2742420729,1065.28952745395,12161.4362304731
"59",59,80423.7043119416,1767.34283644071,17808.9528516177
"60",60,74303.266150484,1517.32219547973,24179.4116540363
"61",61,79681.8465720188,2765.59765062446,17552.5557773568
"62",62,81315.7762060656,2525.00546768472,16159.2183262497
"63",63,72677.1460726947,686.162761573824,26636.6911657314
"64",64,92727.3639591443,2105.13473499724,5167.50130585841
"65",65,89140.6493206315,1347.0705214365,9512.28015793195
"66",66,103474.740175879,1271.10010467359,-4745.84028055254
"67",67,79783.510052459,3082.46009328113,17134.0298542599
"68",68,72348.447922018,1585.42301780687,26066.1290601752
"69",69,77575.8791228123,1908.9014324893,20515.2194446984
"70",70,93280.8624653269,1101.00022407149,5618.13731060162
"71",71,85527.9783334222,2241.71439276683,12230.307273811
"72",72,103273.994091523,1240.41885595948,-4514.41294748231
"73",73,97282.0701402643,444.422769748997,2273.5070899867
"74",74,100384.687451156,764.85715076374,-1149.5446019196
"75",75,113894.052721402,1521.85675180174,-15415.9094732033
"76",76,100394.582563205,1441.40020597262,-1835.98276917762
"77",77,108416.418488362,225.529628131666,-8641.94811649396
"78",78,104163.679762803,2670.58686317258,-6834.26662597523
"79",79,83580.7300081151,3430.28936189074,12988.9806299941
"80",80,94540.6444887513,4226.61518201013,1232.74032923856
"81",81,81392.2647985771,4031.50216204133,14576.2330393816
"82",82,82745.6736339362,3708.10350173483,13546.222864329
"83",83,88841.2199673867,3566.04960560656,7592.73042700671
"84",84,81323.129579942,3416.85871041944,15260.0117096386
"85",85,80990.5507961627,4082.1767881518,14927.2724156855
"86",86,76073.0450725463,4154.09361529923,19772.8613121545
"87",87,102101.680384167,1735.04378436466,-3836.72416853168
"88",88,90448.9940871863,1813.81751618775,7737.18839662598
"89",89,108892.950085214,1792.74657118822,-10685.6966564025
"90",90,93521.5240460044,1149.85261313469,5328.62334086096
"91",91,97044.2215646222,2056.31208103395,899.466354343888
"92",92,115726.203199799,1497.62198548743,-17223.8251852865
"93",93,116446.304957557,3007.44547168036,-19453.750429237
"94",94,113482.163123071,2474.95538291216,-15957.1185059833
"95",95,95133.278090061,2927.23040141707,1939.49150852189
"96",96,94183.31174012,2622.08360500465,3194.60465487536
"97",97,93286.6312552644,2006.46965058522,4706.8990941504
"98",98,80793.3464679584,816.362434320983,18390.2910977206
"99",99,79233.9735867853,714.100263725377,20051.9261494893
"100",100,76021.1623216554,1244.76191178619,22734.0757665584
"101",101,95524.6724917811,992.072791910692,3483.2547163082
"102",102,85187.7244599073,2490.40750037752,12321.8680397152
"103",103,92941.6017332385,2519.74300563498,4538.65526112651
"104",104,87380.1573046202,4143.64494971976,8476.19774566009
"105",105,79983.5567696325,2447.56659235067,17568.8766380168
"106",106,80280.9701984744,1838.47402345146,17880.5557780742
"107",107,77644.8505408151,3424.93867241606,18930.2107867688
"108",108,88830.7555567997,3614.0539690548,7555.19047414554
"109",109,98051.8831745017,3593.55069933774,-1645.43387383947
"110",110,76209.3374569017,4587.30218102994,19203.3603620684
"111",111,78258.7213666128,3633.27007300254,18108.0085603847
"112",112,87059.1279971854,2946.65613930403,9994.21586351056
"113",113,66635.5314131952,2640.43935192045,30724.0292348844
"114",114,67662.9020841198,4356.69288684725,27980.405029033
"115",115,68009.24021985,3039.41103859209,28951.3487415579
"116",116,87457.3511905738,3307.28487253402,9235.36393689222
"117",117,96467.0392886905,2310.52485232633,1222.43585898318
"118",118,85402.2778324076,1662.55860558089,12935.1635620115
"119",119,76959.099592791,2004.77261969872,21036.1277875103
"120",120,85857.6403780192,1841.15016653671,12301.2094554441
"121",121,84157.1432722963,1954.1676228416,13888.6891048621
"122",122,81400.6528213045,1579.13326636444,17020.213912331
"123",123,82048.8804991393,1013.47445345022,16937.6450474105
"124",124,75476.6828831963,2311.27556761025,22212.0415491935
"125",125,79772.1450175064,1515.21616668646,18712.6388158072
"126",126,73244.1458227077,2519.50931906796,24236.3448582243
"127",127,72317.7578189635,3921.24380159644,23760.99837944
"128",128,72719.6004764017,1625.97636584723,25654.4231577511
"129",129,73467.008004877,2154.11674443519,24378.8752506878
"130",130,71572.1708026419,1853.00409010367,26574.8251072544
"131",131,74593.2876211926,1386.45772941304,24020.2546493943
"132",132,85830.7363207347,2798.63864043886,11370.6250388264
"133",133,92393.0047071063,1097.44517844528,6509.55011444846
"134",134,86479.2866049309,2883.53608033116,10637.1773147379
"135",135,92268.6613701929,3232.92558837806,4498.41304142908
"136",136,80300.6269078679,3109.94457756588,16589.4285145663
"137",137,87716.6563134292,3453.60194448593,8829.74174208486
"138",138,89704.6358625284,3657.93232586749,6637.43181160406
"139",139,81839.9469214957,3533.22129631064,14626.8317821936
"140",140,84610.9115400605,3463.30418591158,11925.7842740279
"141",141,92347.7388111246,3444.9396187593,4207.32157011606
"142",142,94153.4651283659,2216.19007655808,3630.34479507602
"143",143,79598.1667580809,1909.02669808006,18492.806543839
"144",144,65646.7832598482,3599.46876452226,30753.7479756295
"145",145,77842.5446773179,5285.96204578432,16871.4932768978
"146",146,85790.9312942491,5089.51049731524,9119.55820843566
"147",147,83595.8587087562,4670.25324751599,11733.8880437278
"148",148,78547.5023796015,3220.64868942784,18231.8489309706
"149",149,74764.9234990802,3835.98909051365,21399.0874104062
"150",150,74750.5605885316,3189.65300088727,22059.7864105811
"151",151,74455.7167035283,2251.83861842654,23292.4446780452
"152",152,86443.5834652741,1932.4001490585,11624.0163856674
"153",153,71187.2594479584,2588.18909439674,26224.5514576449
"154",154,72667.8119502585,1945.54110136594,25386.6469483756
"155",155,80167.7163458711,1091.27092981354,18741.0127243154
"156",156,85490.5147571832,1532.66693354005,12976.8183092768
"157",157,86351.9064242433,2022.17187656465,11625.921699192
"158",158,80874.8138987602,2817.31015112283,16307.8759501169
"159",159,93756.4928900282,4399.01751142261,1844.48959854918
"160",160,89749.7955001049,3787.28874202776,6462.91575786735
"161",161,99041.6370343763,4337.55031718028,-3379.18735155662
"162",162,96558.8784507663,2852.20757923966,588.913969994027
"163",163,90384.4074037563,2051.77130499772,7563.82129124594
"164",164,80753.3660798998,3162.7661984433,16083.8677216569
"165",165,87515.1216334946,4814.56890154172,7670.30946496364
"166",166,95762.7764050156,5271.82404921359,-1034.60045422918
"167",167,80326.3453642062,4024.50960370646,15649.1450320874
"168",168,68870.5095195799,3623.48791685983,27506.0025635602
"169",169,65640.0674311071,2627.73682612809,31732.1957427648
"170",170,59127.1321054546,2718.0325882131,38154.8353063324
"171",171,89301.5754121079,1691.39425061498,9007.03033727709
"172",172,82237.126487496,1914.41810455721,15848.4554079468
"173",173,95547.9781158844,1337.67060723008,3114.35127688557
"174",174,83858.3526025509,1606.06677553266,14535.5806219165
"175",175,87637.8834712087,2248.68237288579,10113.4341559056
"176",176,103907.584909208,2764.71302093567,-6672.2979301436
"177",177,87559.7673818597,1236.74388485021,11203.4887332901
"178",178,97847.4601435002,991.874589448393,1160.66526705138
"179",179,93936.9347906639,346.755460672616,5716.30974866344
"180",180,81140.1143017787,1198.55364016288,17661.3320580584
"181",181,77615.4930688306,866.745750530983,21517.7611806384
"182",182,82406.1154638348,801.561917159062,16792.3226190062
"183",183,62041.3672273694,540.557969416591,37418.074803214
"184",184,68187.6241037557,2164.46693894734,29647.908957297
"185",185,76877.6178439948,4253.94404647487,18868.4381095303
"186",186,90423.1733619901,6034.17961881901,3542.6470191909
"187",187,85700.2786681069,5078.50895311247,9221.2123787806
"188",188,80971.1795569234,3655.41055065258,15373.4098924241
"189",189,78668.4441326475,3771.59417182058,17559.961695532
"190",190,76129.3672727033,2788.84443519939,21081.7882920973
"191",191,81097.7354491649,2665.62472485631,16236.6398259788
"192",192,67679.6130309571,3123.22933109808,29197.1576379448
"193",193,70585.8768952444,4171.50784920567,25242.61525555
"194",194,88606.1174329667,4783.29237287591,6610.59019415738
"195",195,79686.3746365857,2467.83110774921,17845.7942556651
"196",196,76460.0364564074,2359.57328647122,21180.3902571214
"197",197,61208.9814084116,2946.00813566119,35845.0104559272
"198",198,62741.6538991794,3351.59398544602,33906.7521153746
"199",199,88348.6710069111,3854.71995302995,7796.60904005895
"200",200,90177.602019212,1687.68458065748,8134.71340013049
"201",201,73973.0182615918,934.570226171792,25092.4115122364
"202",202,62163.1451547394,1424.71386212576,36412.1409831348
"203",203,54875.3651647003,2072.37960904238,43052.2552262573
"204",204,58139.9638045048,2817.56106674637,39042.4751287488
"205",205,69883.7500222303,4035.06966812156,26081.1803096481
"206",206,76872.4841396706,2767.81330294142,20359.7025573879
"207",207,73723.7604404255,1254.39360946388,25021.8459501106
"208",208,66458.0766855755,400.584715932597,33141.3385984919
"209",209,48872.4148436062,-691.50813895775,51819.0932953515
"210",210,54443.8355901789,-116.48580168541,45672.6502115065
"211",211,74862.1721143274,423.863141798928,24713.9647438737
"212",212,75309.3687339098,-649.7515235004,25340.3827895906
"213",213,64017.5060602769,-344.552227495843,36327.046167219
"214",214,84694.497900002,68.3209879089291,15237.1811120891
"215",215,80727.473222255,1641.82313713194,17630.703640613
"216",216,85030.8103879884,1473.77585542118,13495.4137565904
"217",217,92855.5156959769,453.602501976094,6690.88180204698
"218",218,99285.8414329467,1488.08054119008,-773.921974136759
"219",219,92044.6466122395,2919.5802265882,5035.77316117231
"220",220,87422.8203241724,2177.15180059133,10400.0278752362
"221",221,97952.0581959732,4284.63238726175,-2236.69058323493
"222",222,109885.552442565,3230.48698990349,-13116.0394324682
"223",223,95839.6246560659,3297.87163957029,862.503704363835
"224",224,90031.8036412206,594.7400890832,9373.45626969622
"225",225,100303.827608925,983.794698117407,-1287.62230704271
"226",226,102196.987481807,1817.54233330902,-4014.52981511607
"227",227,88636.2695580023,2146.10190825399,9217.62853374374
"228",228,64317.1728679088,2763.16033520919,32919.666796882
"229",229,75867.0279093048,1578.49945178722,22554.472638908
"230",230,83125.2990688688,1603.45022744228,15271.2507036889
"231",231,79544.9008581172,1699.16021267862,18755.9389292042
"232",232,79764.0741182502,1319.32021740114,18916.6056643487
"233",233,67005.6517048808,1532.23097034156,31462.1173247776
"234",234,59124.2330724127,3264.70917207209,37611.0577555152
"235",235,54568.9854662717,4618.05845217395,40812.9560815544
"236",236,62964.7216399361,3467.49722245,33567.7811376139
"237",237,60511.6846916297,5619.91512356172,33868.4001848086
"238",238,67229.4224387449,3889.47574370656,28881.1018175486
"239",239,55381.4985923894,1490.29609874963,43128.2053088609
"240",240,63494.0797775237,1311.54321656937,35194.377005907
"241",241,79467.5006212882,1692.72450640046,18839.7748723114
"242",242,71520.4761003727,1636.30413412228,26843.219765505
"243",243,76882.2182903402,1582.40006408592,21535.3816455739
"244",244,65293.5809213684,1970.2365025275,32736.1825761041
"245",245,50769.3440317354,956.40881472873,48274.2471535358
"246",246,74408.3037421365,475.268852977923,25116.4274048855
"247",247,81384.4383146977,1648.52347533846,16967.0382099638
"248",248,76935.8173497332,2004.45419121525,21059.7284590516
"249",249,82204.2826518969,3340.65930815068,14455.0580399524
"250",250,78583.7701717586,2259.61873843196,19156.6110898094
"251",251,69704.9317024767,2734.41262116761,27560.6556763557
"252",252,70478.5629093684,3524.87688054844,25996.5602100832
"253",253,81231.337650996,2290.74499475473,16477.9173542493
"254",254,87829.5966778246,1615.95008836636,10554.4532338091
"255",255,79769.2559258139,2488.98773990298,17741.7563342831
"256",256,80355.18570073,3222.65542442011,16422.1588748499
"257",257,80712.6709182375,3350.49467400276,15936.8344077598
"258",258,65326.7202102259,4331.37820494752,30341.9015848265
"259",259,53640.7290246158,3438.58858914117,42920.682386243
"260",260,61394.1911085109,2673.37185603618,35932.4370354529
"261",261,74449.9674570072,4862.60328540024,20687.4292575925
"262",262,74516.2275326483,5457.56934809904,20026.2031192526
"263",263,81999.2509105151,5919.00853384605,12081.7405556388
"264",264,75922.4801325829,3627.0904539512,20450.4294134659
"265",265,72036.4836565537,3361.44910879673,24602.0672346496
"266",266,74770.3919419777,4016.72367176595,21212.8843862563
"267",267,62441.2348406149,4073.63161577536,33485.1335436097
"268",268,52902.6659105626,4765.48341711403,42331.8506723234
"269",269,47853.7098526202,4291.09594031704,47855.1942070627
"270",270,61536.4905807115,3919.05780640039,34544.4516128881
"271",271,78259.6810562644,3904.2172486636,17836.101695072
"272",272,61393.3403221939,5216.94040500408,33389.719272802
"273",273,53830.5911231713,3631.01025359063,42538.3986232381
"274",274,65144.4485557853,2712.00309164906,32143.5483525657
"275",275,73935.354145085,3314.93908902732,22749.7067658877
"276",276,75229.4019303184,4234.84424972086,20535.7538199607
"277",277,83895.9025061207,1815.55759820697,14288.5398956723
"278",278,76143.1061093276,1702.50858771326,22154.3853029591
"279",279,75701.2213187349,657.264283277294,23641.5143979878
"280",280,84736.7170244553,2460.84650515905,12802.4364703857
"281",281,65979.6015112711,3044.91689476734,30975.4815939615
"282",282,69004.1638136226,2532.84343237793,28462.9927539995
"283",283,78714.4192809396,1410.01315128898,19875.5675677714
"284",284,61874.0445663179,2408.79156348376,35717.1638701983
"285",285,71211.5840104547,2272.45296659556,26515.9630229498
"286",286,93730.0162969434,2923.92244821882,3346.06125483776
"287",287,79648.1473398068,1666.34414476545,18685.5085154277
"288",288,78216.5137107157,1341.30027335452,20442.1860159298
"289",289,79695.0985616689,-274.556175170075,20579.4576135011
"290",290,76603.0631921494,2094.08233354413,21302.8544743064
"291",291,67915.1167710383,1987.16760874735,30097.7156202143
"292",292,65883.6777303374,1294.65261256964,32821.669657093
"293",293,72150.8443729782,1200.91998828876,26648.235638733
"294",294,59944.5089140654,1600.81823114763,38454.6728547869
"295",295,59912.0241863758,1347.42412865817,38740.551684966
"296",296,49404.6247221359,1996.0539461862,48599.3213316779
"297",297,48508.4658552691,2353.6378093729,49137.896335358
"298",298,53115.6018085363,3270.0595187963,43614.3386726674
"299",299,55881.9388443478,3555.23213369333,40562.8290219589
"300",300,72616.1218306819,3403.41478568076,23980.4633836374
"301",301,61480.7372423983,895.001575081745,37624.2611825199
"302",302,60498.0092842555,641.363817304388,38860.6268984401
"303",303,62775.6297099455,-144.204151602327,37368.5744416568
"304",304,48513.7810889708,63.1319359170659,51423.0869751121
"305",305,38923.1024015125,147.458237740874,60929.4393607466
"306",306,55873.9395378143,281.711501249853,43844.3489609359
"307",307,73220.6737000579,557.179767177057,26222.146532765
"308",308,74585.3635997084,971.079220142762,24443.5571801489
"309",309,77381.1999939646,885.845196330323,21732.9548097051
"310",310,87165.8842339053,229.115493803346,12605.0002722914
"311",311,97079.1774323183,-1139.33183641333,4060.15440409501
"312",312,78630.2965278858,1498.00008031632,19871.7033917979
"313",313,72809.1198446993,1652.13645708714,25538.7436982136
"314",314,78842.7205904705,1998.92760143359,19158.3518080959
"315",315,93686.7786026691,1343.68977296963,4969.53162436125
"316",316,85827.2928368967,1142.55127950675,13030.1558835965
"317",317,74139.6837876293,2353.49336110378,23506.822851267
"318",318,70200.6685703953,2310.97871276764,27488.3527168371
"319",319,61811.0677895809,1025.84567764432,37163.0865327748
"320",320,73884.0266330154,1762.82377491452,24353.1495920701
"321",321,78659.8874635776,1678.73264450661,19661.3798919158
"322",322,47785.0287215221,2146.35055135499,50068.6207271229
"323",323,45052.7398542059,1380.08508617418,53567.1750596199
"324",324,46482.9966983563,156.525090478195,53360.4782111655
"325",325,60895.0147213205,940.016222968757,38164.9690557108
"326",326,69867.2102262102,-255.711056505669,30388.5008302955
"327",327,65840.7998553017,-1002.53801101509,35161.7381557134
"328",328,63301.9832742416,-223.566021604872,36921.5827473633
"329",329,78635.9055939636,2283.30772402571,19080.7866820107
"330",330,99794.9997725819,3454.54913501636,-3249.54890759823
"331",331,89044.7181851434,2517.13004507687,8438.15176977973
"332",332,94201.1713664981,148.144894793451,5650.68373870847
"333",333,93521.4449535038,807.572264754162,5670.98278174207
"334",334,83311.094392258,-674.126209598564,17363.0318173405
"335",335,76713.8422542704,565.143288299215,22721.0144574304
"336",336,83424.408085032,172.831456258769,16402.7604587092
"337",337,62146.4669723815,1478.65445819861,36374.8785694199
"338",338,67176.1687923839,1904.53740232162,30919.2938052945
"339",339,71085.4277868828,-15.1298997087289,28929.7021128259
"340",340,82475.8592533265,276.606325961242,17247.5344207122
"341",341,77528.757676215,-77.6023942911387,22548.8447180762
"342",342,57248.4171797839,-950.233783964885,43701.816604181
"343",343,54509.6163571106,-943.873355270156,46434.2569981595
"344",344,55715.8978104283,-660.634587934128,44944.7367775059
"345",345,65216.7102395168,-1037.11445321904,35820.4042137022
"346",346,60930.3886794409,-622.447990281756,39692.0593108409
"347",347,53883.6402708654,241.515896461347,45874.8438326733
"348",348,45438.6332916554,1332.35204893028,53229.0146594143
"349",349,42655.7178825765,374.053159993133,56970.2289574303
"350",350,54917.160461318,682.314885002486,44400.5246536796
"351",351,62891.8144334316,476.383584620019,36631.8019819484
"352",352,65984.5873307743,1259.8966183499,32755.5160508758
"353",353,78886.4461113794,630.923613379929,20482.6302752407
"354",354,82376.4544873948,2279.18601476523,15344.35949784
"355",355,65370.2789244078,2828.64015670525,31801.0809188869
"356",356,82898.3837530847,2773.85836076258,14327.7578861527
"357",357,87729.9822981469,1590.87115893707,10679.146542916
"358",358,100781.466353197,2785.93137548738,-3567.39772868419
"359",359,81040.1202077455,1890.2178429159,17069.6619493386
"360",360,84938.3848383152,1077.77060538653,13983.8445562982
"361",361,74664.2846424208,1900.68253249704,23435.0328250822
"362",362,76888.1421981197,684.934536647625,22426.9232652327
"363",363,61547.4285367567,937.30397691701,37515.2674863263
"364",364,46531.3925060105,815.887386513315,52652.7201074762
"365",365,38099.5210194626,-35.683176337027,61936.1621568744
