"","Day","S","I","R"
"142",142,85540.6371594644,2280.49159646359,12178.871244072
"143",143,85438.7153873194,2283.24384867818,12278.0407640024
"144",144,85321.4370177935,2287.53797657702,12391.0250056295
"145",145,85188.9831265847,2289.9901290044,12521.0267444109
"146",146,85073.7890953113,2292.3418893701,12633.8690153186
"147",147,84982.269351433,2295.34449132962,12722.3861572373
"148",148,84852.604434666,2296.67433524529,12850.7212300887
"149",149,84727.2962276415,2298.54601380262,12974.1577585559
"150",150,84614.1947464411,2301.49492843602,13084.3103251229
"151",151,84502.6470392864,2301.88941246624,13195.4635482473
"152",152,84374.9205305745,2303.76205562645,13321.3174137991
"153",153,84277.1049117984,2303.92170043052,13418.9733877711
"154",154,84159.5413342881,2306.2640365455,13534.1946291664
"155",155,84033.7613069566,2307.61247702174,13658.6262160217
"156",156,83939.2155873215,2310.16053434106,13750.6238783375
"157",157,83809.3392816636,2309.44143912954,13881.2192792069
"158",158,83689.0760038945,2308.38829081414,14002.5357052913
"159",159,83592.7245913035,2310.56777858583,14096.7076301107
"160",160,83457.5236602258,2311.92967799943,14230.5466617748
"161",161,83350.4166239848,2309.58019393608,14340.0031820791
"162",162,83228.5019863741,2309.814625722,14461.6833879039
"163",163,83115.952250293,2309.932318486,14574.115431221
"164",164,83000.0832989447,2308.85030672125,14691.066394334
"165",165,82877.5471082634,2306.34173512693,14816.1111566097
"166",166,82761.1871765461,2307.8325997851,14930.9802236689
"167",167,82643.3582203856,2307.99020870604,15048.6515709083
"168",168,82530.3197042481,2306.57455089882,15163.105744853
"169",169,82418.4641779997,2304.72294722261,15276.8128747777
"170",170,82305.4645557215,2303.54052849862,15390.9949157798
"171",171,82201.9653873114,2302.96507744067,15495.0695352479
"172",172,82079.6417788717,2303.47833373967,15616.8798873886
"173",173,81979.8913526808,2299.25203340289,15720.8566139164
"174",174,81869.4758339307,2299.32082768965,15831.2033383797
"175",175,81745.5879874243,2294.56391349258,15959.8480990831
"176",176,81635.8093372945,2292.73232149953,16071.4583412059
"177",177,81517.8614201069,2290.34014996172,16191.7984299314
"178",178,81402.5957781471,2288.70688874829,16308.6973331046
"179",179,81303.4243007128,2285.38847820704,16411.1872210802
"180",180,81184.5712319438,2282.00252518075,16533.4262428754
"181",181,81063.9139304596,2278.50545989206,16657.5806096483
"182",182,80965.824616315,2275.12398684306,16759.051396842
"183",183,80865.4189125757,2271.74068541518,16862.8404020091
"184",184,80737.998073917,2268.68225569413,16993.3196703889
"185",185,80635.0057976515,2265.68661685244,17099.307585496
"186",186,80513.0504495291,2263.28276068687,17223.6667897841
"187",187,80406.8918306801,2255.64828598481,17337.4598833351
"188",188,80300.529863,2255.37784043909,17444.0922965609
"189",189,80204.869693266,2250.43380152266,17544.6965052113
"190",190,80105.5838916324,2245.56021747192,17648.8558908957
"191",191,79976.4842333636,2241.85391778426,17781.6618488521
"192",192,79864.194375007,2237.62985636101,17898.175768632
"193",193,79768.3208518663,2231.82157063141,17999.8575775023
"194",194,79653.8049848804,2226.94816127742,18119.2468538422
"195",195,79556.1920347443,2220.8117250982,18222.9962401575
"196",196,79446.5293924276,2218.87273656252,18334.5978710099
"197",197,79343.2542980876,2212.18141827539,18444.564283637
"198",198,79249.881191821,2206.33756414286,18543.7812440361
"199",199,79121.728307718,2201.11391420941,18677.1577780726
"200",200,79028.9781712154,2194.17677813902,18776.8450506456
"201",201,78920.000845838,2189.24887347515,18890.7502806868
"202",202,78825.2101458464,2183.78982811195,18991.0000260417
"203",203,78712.2392238466,2176.64063827538,19111.1201378781
"204",204,78631.1774454329,2171.99043477147,19196.8321197956
"205",205,78517.9341009295,2164.89980403354,19317.166095037
"206",206,78426.7316656178,2160.46862113426,19412.7997132479
"207",207,78309.8151993337,2152.89738176898,19537.2874188974
"208",208,78211.2632479103,2145.13626287297,19643.6004892167
"209",209,78098.9715947946,2138.77208602681,19762.2563191786
"210",210,78008.0846221346,2132.99712251584,19858.9182553496
"211",211,77906.7404603855,2127.74224396036,19965.5172956542
"212",212,77803.7608744857,2120.2914696749,20075.9476558394
"213",213,77715.645896895,2112.42792232959,20171.9261807754
"214",214,77618.8007889984,2103.43244716364,20277.766763838
"215",215,77491.1441915642,2096.44900478404,20412.4068036518
"216",216,77409.0288227418,2089.70811877822,20501.26305848
"217",217,77311.355821558,2083.2901770421,20605.3540013999
"218",218,77221.4476488293,2073.7394389375,20704.8129122332
"219",219,77119.2949312636,2068.75366849433,20811.9514002421
"220",220,77026.9719527226,2059.69585461437,20913.3321926631
"221",221,76941.0678367849,2052.43574708444,21006.4964161306
"222",222,76855.8099241523,2043.57620472655,21100.6138711211
"223",223,76751.3270257541,2036.03031700745,21212.6426572385
"224",224,76664.0899139966,2027.27240378773,21308.6376822157
"225",225,76547.9114934757,2019.19468477799,21432.8938217463
"226",226,76482.929957765,2011.8074785719,21505.2625636631
"227",227,76375.0060047135,2002.1682134836,21622.8257818029
"228",228,76290.1739319819,1995.96143846917,21713.864629549
"229",229,76192.151460877,1987.32176712062,21820.5267720024
"230",230,76101.3612968501,1976.49225040336,21922.1464527466
"231",231,76007.0347496745,1969.42332692989,22023.5419233956
"232",232,75922.5814780515,1961.19941252513,22116.2191094234
"233",233,75837.169354032,1951.97816075189,22210.8524852161
"234",234,75733.5210747022,1942.62973456322,22323.8491907346
"235",235,75674.8757573443,1933.70269267129,22391.4215499844
"236",236,75573.665845783,1925.29765099787,22501.0365032192
"237",237,75482.40511189,1919.17929275805,22598.415595352
"238",238,75384.8215354053,1908.02188166649,22707.1565829282
"239",239,75330.1143203301,1897.96637066751,22771.9193090024
"240",240,75237.3722806586,1888.43276032007,22874.1949590213
"241",241,75149.8677035747,1880.23190790573,22969.9003885196
"242",242,75049.0685482723,1869.96339001472,23080.9680617129
"243",243,74974.7407135684,1860.2373367225,23165.0219497091
"244",244,74884.6161002872,1851.47548761288,23263.9084121
"245",245,74799.9296087104,1842.10476115597,23357.9656301337
"246",246,74725.9064807893,1833.07351177606,23441.0200074347
"247",247,74648.434651051,1823.49573074288,23528.0696182062
"248",248,74559.156773467,1814.39662234529,23626.4466041877
"249",249,74472.6711470483,1804.01983765854,23723.3090152931
"250",250,74402.9681645868,1794.2373727269,23802.7944626863
"251",251,74327.2223077748,1783.67062044492,23889.1070717803
"252",252,74251.976143855,1774.53799533287,23973.4858608122
"253",253,74159.997558976,1764.92605774683,24075.0763832772
"254",254,74088.7761686734,1757.65048778728,24153.5733435393
"255",255,74020.6971051891,1749.25453999439,24230.0483548165
"256",256,73927.7161430573,1736.85276749594,24335.4310894468
"257",257,73851.973363935,1727.61115038127,24420.4154856838
"258",258,73772.3666339191,1717.32512374504,24510.3082423359
"259",259,73704.9525878792,1706.42894920178,24588.618462919
"260",260,73622.5871053652,1697.87697065148,24679.5359239833
"261",261,73560.8801547461,1688.05049072537,24751.0693545285
"262",262,73465.1310589475,1676.63529453141,24858.2336465211
"263",263,73402.5506923544,1667.47068527557,24929.9786223701
"264",264,73322.7014646723,1657.30366966939,25019.9948656583
"265",265,73247.5643480307,1647.18120238229,25105.254449587
"266",266,73184.5247403509,1638.19213047673,25177.2831291724
"267",267,73104.2925956895,1624.60382030575,25271.1035840047
"268",268,73056.8702927923,1617.4859131505,25325.6437940572
"269",269,72971.3812690648,1607.20855951172,25421.4101714235
"270",270,72908.3423871373,1598.06716322236,25493.5904496404
"271",271,72820.6063577393,1587.93031067023,25591.4633315905
"272",272,72760.5994689642,1576.91685902783,25662.4836720079
"273",273,72679.6879191497,1566.79856870442,25753.5135121458
"274",274,72627.0644276569,1557.42141396388,25815.5141583792
"275",275,72581.2502522501,1547.02600230901,25871.7237454409
"276",276,72497.4125307113,1537.97877489121,25964.6086943975
"277",277,72426.5213351565,1527.24298950892,26046.2356753346
"278",278,72357.3716330556,1518.30608027188,26124.3222866725
"279",279,72296.349980427,1506.80592850617,26196.8440910668
"280",280,72220.5177867692,1497.26275241024,26282.2194608205
"281",281,72155.3739205052,1487.52666637206,26357.0994131228
"282",282,72102.2914152056,1477.22738497778,26420.4811998166
"283",283,72035.7677124668,1467.71181583066,26496.5204717026
"284",284,71966.9118745397,1455.22639923695,26577.8617262234
"285",285,71899.0249465897,1448.10639997112,26652.8686534392
"286",286,71855.9804105335,1438.31303355709,26705.7065559094
"287",287,71787.4950794728,1427.44943664437,26785.0554838828
"288",288,71719.163408082,1417.87065459959,26862.9659373184
"289",289,71664.4181568421,1409.9583018284,26925.6235413295
"290",290,71598.1021651093,1400.40328377084,27001.4945511198
"291",291,71552.587752188,1389.19363313445,27058.2186146775
"292",292,71461.9019902567,1377.82667126679,27160.2713384766
"293",293,71449.2009067727,1368.33101519628,27182.468078031
"294",294,71349.2603403871,1360.513976399,27290.2256832139
"295",295,71325.2902830957,1351.37716317295,27323.3325537314
"296",296,71248.7565769126,1339.84071197954,27411.4027111078
"297",297,71180.1799538073,1329.92308558312,27489.8969606096
"298",298,71149.0393607521,1319.70327988374,27531.2573593642
"299",299,71076.4741914002,1310.01709498958,27613.5087136103
"300",300,71018.8215390874,1301.14435676792,27680.0341041446
"301",301,70972.0373145656,1291.23327624995,27736.7294091844
"302",302,70913.602197188,1281.84167835848,27804.5561244535
"303",303,70862.8000359298,1271.8191655703,27865.3807984999
"304",304,70786.1355614052,1263.20497918034,27950.6594594145
"305",305,70741.7062858702,1253.45684886508,28004.8368652647
"306",306,70705.9970851364,1242.50571209758,28051.497202766
"307",307,70637.462001041,1233.2782917117,28129.2597072473
"308",308,70605.6280898852,1225.47138761236,28168.9005225024
"309",309,70553.3506939897,1215.73552137588,28230.9137846344
"310",310,70498.4338688028,1207.95472236258,28293.6114088346
"311",311,70435.8687875855,1195.40657414403,28368.7246382704
"312",312,70386.8143437047,1189.70733623258,28423.4783200627
"313",313,70344.601234623,1178.97315347303,28476.425611904
"314",314,70278.2134093661,1168.49143641811,28553.2951542158
"315",315,70256.5729151818,1163.30419067686,28580.1228941413
"316",316,70184.7938701759,1151.9100889582,28663.2960408659
"317",317,70144.3065182737,1142.15807642075,28713.5354053055
"318",318,70110.5243193859,1134.33617813012,28755.139502484
"319",319,70071.1934210058,1125.77029847221,28803.036280522
"320",320,69997.7735553734,1114.33310078056,28887.893343846
"321",321,69972.0677713695,1108.67158897895,28919.2606396515
"322",322,69920.940477573,1096.27171741818,28982.7878050088
"323",323,69845.8608114243,1088.60248725681,29065.5367013189
"324",324,69845.8608114243,1080.56022465953,29073.5789639162
"325",325,69783.8232029541,1070.53163154498,29145.645165501
"326",326,69735.5530913871,1062.24506878132,29202.2018398316
"327",327,69682.0819899815,1054.64164465253,29263.2763653659
"328",328,69633.4350615267,1044.75284747209,29321.8120910012
"329",329,69609.5839137373,1037.49059620106,29352.9254900616
"330",330,69550.3191272115,1028.81238336061,29420.8684894279
"331",331,69521.733156778,1019.3870889462,29458.8797542758
"332",332,69474.6081593587,1010.63942458523,29514.7524160561
"333",333,69420.0623724012,1001.37396603553,29578.5636615633
"334",334,69384.4844834811,994.140388012678,29621.3751285062
"335",335,69339.7320123978,985.958008998459,29674.3099786038
"336",336,69308.720097466,978.434873571867,29712.8450289621
"337",337,69272.6229325293,970.400264707481,29756.9768027632
"338",338,69234.6188653665,962.914235577966,29802.4668990556
"339",339,69184.9029336838,953.024960266979,29862.0721060492
"340",340,69140.8570129962,944.424227992506,29914.7187590112
"341",341,69105.0534643478,937.108649433561,29957.8378862187
"342",342,69079.966362167,929.88216203135,29990.1514758016
"343",343,69021.8690886632,922.101745526001,30056.0291658108
"344",344,68994.8340745339,914.015185258871,30091.1507402073
"345",345,68967.3040916699,904.633561083294,30128.0623472468
"346",346,68934.6655134145,897.744178155324,30167.5903084302
"347",347,68887.2922480183,888.403212908721,30224.304539073
"348",348,68855.7103899328,883.483701874415,30260.8059081928
"349",349,68811.1550024009,876.492078391213,30312.3529192079
"350",350,68758.1703652741,865.29605003701,30376.5335846888
"351",351,68728.4394500743,861.086292798995,30410.4742571267
"352",352,68727.6448253331,851.408187278841,30420.9469873881
"353",353,68655.8815536752,846.621340100963,30497.4971062238
"354",354,68638.2152386081,837.452661713938,30524.3320996779
"355",355,68600.075853412,829.055663166393,30570.8684834216
"356",356,68567.7398474763,824.955837646317,30607.3043148774
"357",357,68520.3803767251,815.979516285643,30663.6401069892
"358",358,68500.9052522759,807.234300315577,30691.8604474085
"359",359,68467.5074088158,799.75812823782,30732.7344629464
"360",360,68429.6569937085,791.517547338433,30778.8254589531
"361",361,68397.5817729226,785.626667186218,30816.7915598912
"362",362,68365.383428965,780.828605519629,30853.7879655153
"363",363,68334.2697285527,774.054441887194,30891.6758295601
"364",364,68283.5152923778,765.174946697,30951.3097609252
"365",365,68263.0071256758,758.949133129736,30978.0437411945
