"","Day","S","I","R"
"306",306,69889.9352279549,860.614863865018,29249.44990818
"307",307,67841.1147868883,-233.01928227993,32391.9044953916
"308",308,73408.5100961203,-204.91265241629,26796.402556296
"309",309,74998.224809555,536.384790926563,24465.3903995184
"310",310,77576.8613266369,821.813668367367,21601.3250049957
"311",311,76646.5001340943,1830.02496120245,21523.4749047032
"312",312,70487.4715234157,1335.42434314148,28177.1041334428
"313",313,72869.9760690353,1405.97269850407,25724.0512324606
"314",314,69556.7818640308,791.630769297966,29651.5873666713
"315",315,60270.1421889491,582.618966073415,39147.2388449774
"316",316,64700.6051683636,285.716857423399,35013.677974213
"317",317,56111.0247674571,912.475922012822,42976.4993105301
"318",318,52478.9827210978,1587.47841869315,45933.5388602091
"319",319,62489.0788714317,1149.98087394774,36360.9402546205
"320",320,66941.649731387,2142.63244673395,30915.7178218791
"321",321,73774.168911291,3449.77657133591,22776.0545173731
"322",322,83081.6509900357,2791.42278720586,14126.9262227584
"323",323,81257.0898588334,2371.99155746533,16370.9185837013
"324",324,79260.0718177748,2918.29566558019,17821.632516645
"325",325,83606.0801344816,2042.09267543977,14351.8271900786
"326",326,78746.3033056814,1814.67478783293,19439.0219064857
"327",327,74842.6276682372,2074.78223238364,23082.5900993792
"328",328,71697.2797402109,2130.83494283678,26171.8853169523
"329",329,72340.7035022708,2308.39698465175,25350.8995130774
"330",330,65197.5548331039,1523.23980876213,33279.205358134
"331",331,71594.6685945111,1063.8566689324,27341.4747365565
"332",332,64998.6406604732,651.921974256812,34349.43736527
"333",333,68196.9658260773,1195.75111009798,30607.2830638247
"334",334,64209.8939402491,962.157608028638,34827.9484517223
"335",335,55103.4666825,1028.38073032534,43868.1525871747
"336",336,55900.2970143982,865.276724963542,43234.4262606382
"337",337,62076.6741539652,-14.0011422238804,37937.3269882587
"338",338,51661.3904697782,410.548161475998,47928.0613687458
"339",339,62184.9832176711,246.470160295683,37568.5466220332
"340",340,68888.7888444382,2001.91842011921,29109.2927354426
"341",341,78678.866590659,1131.88591769387,20189.2474916472
"342",342,80705.046058232,1344.77276948026,17950.1811722878
"343",343,77728.8859158106,896.062584384098,21375.0514998053
"344",344,73077.0529876838,515.416684427903,26407.5303278883
"345",345,60821.3858706866,155.525494753133,39023.0886345602
"346",346,62663.544347099,499.721465585395,36836.7341873156
"347",347,64466.4386588735,458.962150287955,35074.5991908386
"348",348,71991.0610492886,695.98614625518,27312.9528044562
"349",349,61454.5635188056,452.585825872626,38092.8506553217
"350",350,61536.6303190417,422.464968212753,38040.9047127456
"351",351,64049.3208695557,44.1739352201104,35906.5051952242
"352",352,58374.564145782,-231.623914520296,41857.0597687383
"353",353,47272.5401177763,-471.082235071554,53198.5421172953
"354",354,49290.6619939049,33.091879228724,50676.2461268663
"355",355,65031.5746670701,-261.167139355689,35229.5924722855
"356",356,72880.5667937428,-536.564330497695,27655.9975367549
"357",357,73995.6680500283,47.0403747962489,25957.2915751755
"358",358,80201.0732066115,1087.81770131366,18711.1090920748
"359",359,70815.0350576952,1404.58879738885,27780.3761449159
"360",360,70688.2408655004,1527.51904893817,27784.2400855614
"361",361,63994.3632176134,1915.3664255866,34090.2703568
"362",362,63969.1762849753,1568.88531527624,34461.9383997484
"363",363,62212.4273517151,1357.92956836679,36429.6430799181
"364",364,65921.0967314135,892.774124717936,33186.1291438686
"365",365,60509.5661647822,88.8923666413642,39401.5414685764
