"","Day","S","I","R"
"153",153,77729.4432822829,2446.83881542642,19823.7179022907
"154",154,78411.457938605,2126.12364512141,19462.4184162736
"155",155,82103.2004262209,1699.5170673653,16197.2825064138
"156",156,84706.4458592346,1920.66322305147,13372.890917714
"157",157,85079.0478893038,2165.78348069692,12755.1686299993
"158",158,82282.4718015572,2563.64004539856,15153.8881530443
"159",159,88665.3494364908,3354.70082565544,7979.94973785372
"160",160,86604.1108065069,3048.96326749137,10346.9259260018
"161",161,91192.2175001627,3324.14068403405,5483.64181580328
"162",162,89893.1039057597,2581.43584463969,7525.46024960057
"163",163,86748.2177323557,2181.1042579426,11070.6780097017
"164",164,81875.1339265416,2736.40841811702,15388.4576553413
"165",165,85198.5398893178,3562.03681013389,11239.4233005483
"166",166,89264.990584368,3790.31193710489,6944.69747852708
"167",167,81489.4972586839,3166.22298731084,15344.2797540052
"168",168,75704.404146414,2965.20136516481,21330.3944884212
"169",169,74032.1142243256,2466.73623904238,23501.149536632
"170",170,70718.6876585646,2511.21600790534,26770.09633353
"171",171,85749.0640118777,1997.15048687302,12253.7855012493
"172",172,82160.1114448563,2107.83813346988,15732.0504216738
"173",173,88758.9299055886,1818.5625085213,9422.50758589008
"174",174,82857.6340654731,1951.78147278817,15190.5844617387
"175",175,84691.0441671789,2272.0332801267,13036.9225526944
"176",176,92769.6707465185,2528.91613308336,4701.41312039812
"177",177,84539.6724389033,1763.72302527663,13696.60453582
"178",178,89627.5672341937,1640.00419918562,8732.42856662067
"179",179,87616.4942526256,1316.08526660113,11067.4204807733
"180",180,81162.418264022,1740.55026561867,17097.0314703593
"181",181,79344.5897030131,1573.13799297299,19082.2723040139
"182",182,81684.5339516821,1538.9640146264,16776.5020336915
"183",183,71446.9470332674,1406.8067660585,27146.2462006741
"184",184,74465.0199292104,2217.03330108319,23317.9467697064
"185",185,78755.1215801068,3259.97178491762,17984.9066349756
"186",186,85473.1674633232,4148.21795234975,10378.614584327
"187",187,83057.1545593075,3668.44003949921,13274.4054011932
"188",188,80638.2086950176,2954.87790038949,16406.9134045929
"189",189,79432.6168062076,3010.88703404791,17556.4961597445
"190",190,78109.0291688224,2517.36038369915,19373.6104474785
"191",191,80539.3418093396,2453.530290036,17007.1279006244
"192",192,73776.5896555188,2680.0445612213,23543.3657832599
"193",193,75176.2138417675,3201.82867187508,21621.9574863574
"194",194,84133.0122116057,3505.29935941091,12361.6884289834
"195",195,79620.0073612568,2345.08143041133,18034.9112083319
"196",196,77953.8958175515,2288.40021776658,19757.7039646819
"197",197,70275.6193416076,2579.00106376353,27145.3795946288
"198",198,70989.4025910809,2779.11387445442,26231.4835344647
"199",199,83740.5565104847,3027.93396104092,13231.5095284744
"200",200,84602.8680999153,1941.61135845244,13455.5205416322
"201",201,76448.6253291566,1562.18802022034,21989.186650623
"202",202,70491.943166194,1804.33321762683,27703.7236161791
"203",203,66796.5150522014,2125.17980592722,31078.3051418714
"204",204,68377.4859022749,2494.72538960693,29127.7887081182
"205",205,74198.2622994051,3100.37649885058,22701.3612017443
"206",206,77641.726463773,2463.58790104745,19894.6856351795
"207",207,76016.677546777,1703.66124617903,22279.6612070439
"208",208,72333.3663888728,1273.48443716004,26393.1491739672
"209",209,63490.2858845575,724.110939662034,35785.6031757805
"210",210,66225.968232297,1008.24118389331,32765.7905838097
"211",211,76385.3318376852,1274.98173704211,22339.6864252727
"212",212,76559.3506212501,734.688358084795,22705.9610206652
"213",213,70864.0666008859,883.750704446083,28252.182694668
"214",214,81153.4383428354,1086.59963305991,17759.9620241047
"215",215,79121.0319455104,1869.71353412627,19009.2545203633
"216",216,81224.0381542374,1782.00411296812,16993.9577327944
"217",217,85087.961634446,1268.18394119778,13643.8544243563
"218",218,88254.9299969187,1781.64264694665,9963.42735613464
"219",219,84586.3741673257,2493.56625644588,12920.0595762284
"220",220,82227.7400616218,2118.48079352364,15653.7791448545
"221",221,87444.8768162474,3168.30572559678,9386.81745815585
"222",222,93364.3818137692,2637.2744620937,3998.34372413714
"223",223,86294.4170778936,2666.96592833522,11038.6169937712
"224",224,83343.7481914586,1311.35791217436,15344.8938963671
"225",225,88433.2453934883,1501.80250617538,10064.9521003363
"226",226,89333.5552322871,1914.55405730734,8751.89071040558
"227",227,82507.1718976464,2074.67293658853,15418.1551657651
"228",228,70301.845899551,2379.00351458705,27319.150585862
"229",229,76031.2434360812,1782.43762442329,22186.3189394955
"230",230,79615.0976045271,1790.64166467331,18594.2607307995
"231",231,77779.8665197233,1834.19032363893,20385.9431566377
"232",232,77844.6714168483,1639.92991819443,20515.3986649573
"233",233,71420.9294941768,1742.01172317673,26837.0587826465
"234",234,67435.9412056657,2603.84499757524,29960.2137967591
"235",235,65114.2908574777,3276.08246280488,31609.6266797174
"236",236,69268.3854669129,2696.33422900734,28035.2803040797
"237",237,67998.347181181,3768.0460180706,28233.6068007484
"238",238,71313.9504650469,2898.30052267479,25787.7490122783
"239",239,65346.9776885471,1694.15714607162,32958.8651653813
"240",240,69360.512637508,1600.20029397709,29039.2870685149
"241",241,77304.7230581677,1786.1845589693,20909.092382863
"242",242,73288.9668313249,1753.34290786555,24957.6902608096
"243",243,75927.8503474722,1721.73520237523,22350.4144501525
"244",244,70091.8007851448,1910.97442055248,27997.2247943027
"245",245,62788.2084381464,1399.35911512914,35812.4324467244
"246",246,74566.4716031966,1154.06607725457,24279.4623195488
"247",247,78013.5796099319,1735.9495956459,20250.4707944222
"248",248,75748.5674197834,1909.15127914401,22342.2813010726
"249",249,78342.3560595561,2572.47112989096,19085.1728105529
"250",250,76491.9135927243,2027.14994641995,21480.9364608558
"251",251,72012.565968279,2259.72863448645,25727.7053972345
"252",252,72359.7110360286,2650.12598599849,24990.1629779729
"253",253,77696.6857076591,2028.20956327662,20275.1047290643
"254",254,80956.6603065836,1685.94674507219,17357.3929483442
"255",255,76887.5927152622,2117.58613015728,20994.8211545806
"256",256,77141.9179678818,2479.52725844931,20378.5547736689
"257",257,77282.2783709306,2538.54169109101,20179.1799379784
"258",258,69551.1780568894,3024.0665738813,27424.7553692293
"259",259,63670.3145346643,2572.7439728109,33756.9414925248
"260",260,67509.4344316946,2185.19767490307,30305.3678934023
"261",261,73999.9679688883,3274.86608444766,22725.165946664
"262",262,73995.9995708823,3567.39319325836,22436.6072358594
"263",263,77700.6686891192,3793.14899441975,18506.182316461
"264",264,74625.6962295586,2642.21903354012,22732.0847369013
"265",265,72646.3660276245,2504.42104237416,24849.2129300013
"266",266,73977.2428917981,2827.07533067823,23195.6817775237
"267",267,67776.8412993282,2850.54134937349,29372.6173512983
"268",268,62971.9875538254,3191.47504236862,33836.537403806
"269",269,60412.193503972,2949.28553890563,36638.5209571224
"270",270,67218.5205792599,2758.26783759217,30023.2115831479
"271",271,75545.3047077061,2745.84673422362,21708.8485580703
"272",272,67077.5748333666,3397.20596786666,29525.2191987668
"273",273,63261.8917269923,2599.23768862817,34138.8705843796
"274",274,68884.7623116284,2134.73069698555,28980.5069913861
"275",275,73246.406701402,2431.19572051247,24322.3975780856
"276",276,73859.8712449051,2886.14639458994,23253.982360505
"277",277,78159.8105462993,1671.50285552714,20168.6865981735
"278",278,74250.3490092308,1609.98044465462,24139.6705461146
"279",279,73996.5901872142,1082.36329981798,24921.0465129679
"280",280,78481.7677688126,1979.1629270531,19539.0693041343
"281",281,69070.885119812,2266.21073352308,28662.904146665
"282",282,70551.0859612095,2005.19128635596,27443.7227524346
"283",283,75374.37715237,1438.79866970559,23186.8241779244
"284",284,66922.596185851,1933.21619757092,31144.187616578
"285",285,71560.0143798532,1860.08156727065,26579.9040528761
"286",286,82788.1202063466,2180.85786159553,15031.0219320579
"287",287,75716.3157353113,1547.11767823739,22736.5665864513
"288",288,74969.8683488175,1379.65264573908,23650.4790054434
"289",289,75678.7687028312,566.78977001245,23754.4415271563
"290",290,74102.5965112531,1746.18331924325,24151.2201695037
"291",291,69728.7054073326,1687.8096896027,28583.4849030647
"292",292,68683.3036409813,1336.64584425915,29980.0505147595
"293",293,71787.4393831245,1284.88357753632,26927.6770393392
"294",294,65655.0577467651,1479.94760034988,32864.994652885
"295",295,65609.8341401713,1348.37676039055,33041.7890994381
"296",296,60327.3848081973,1667.82963495123,38004.7855568515
"297",297,59850.7863838344,1841.77172217538,38307.4418939902
"298",298,62126.0649322045,2295.14534842883,35578.7897193667
"299",299,63481.1725263823,2432.90746020461,34085.9200134131
"300",300,71820.4305307676,2352.18803103033,25827.3814382021
"301",301,66225.1311021482,1093.18450968109,32681.6843881708
"302",302,65706.3852516106,961.582943421128,33332.0318049683
"303",303,66818.0377544537,564.030880836793,32617.9313647095
"304",304,59660.178784018,662.945827326847,39676.8753886551
"305",305,54838.1267095056,700.371224570585,44461.5020659239
"306",306,63287.0533460518,762.775800179904,35950.1708537683
"307",307,71934.1481560387,895.803919688727,27170.0479242726
"308",308,72590.4393481361,1098.06401188711,26311.4966399768
"309",309,73962.5211458917,1050.77407272786,24986.7047813804
"310",310,78829.2430621619,717.753320555784,20453.0036172823
"311",311,83760.4844833799,28.8910917206856,16210.6244248994
"312",312,74510.8527019959,1342.93612597667,24146.2111720275
"313",313,71575.2856965766,1415.40132398195,27009.3129794414
"314",314,74567.3188812476,1584.21212536689,23848.4689933855
"315",315,81964.7909790933,1252.02693763304,16783.1820832737
"316",316,78010.7002666698,1146.9101842928,20842.3895490374
"317",317,72142.7557846966,1747.85274697624,26109.3914683272
"318",318,70149.3148794605,1722.08622686476,28128.5988936747
"319",319,65930.786637028,1075.030041371,32994.183321601
"320",320,71943.7424308418,1439.04918817224,26617.208380986
"321",321,74308.3522178232,1392.55371765357,24299.0940645232
"322",322,58847.8039898288,1621.93298512465,39530.2630250465
"323",323,57458.7412388015,1234.39100129532,41306.8677599032
"324",324,58151.1506481877,618.222394874661,41230.6269569377
"325",325,65334.6387138395,1005.6001958553,33659.7610903052
"326",326,69798.4123468599,403.389827583743,29798.1978255564
"327",327,67763.0786255691,25.6508448193147,32211.2705296116
"328",328,66471.7361378702,410.832736297787,33117.431125832
"329",329,74116.9561924642,1659.98708048473,24223.0567270511
"330",330,84674.9540200481,2241.34699741501,13083.6989825369
"331",331,79278.4545584384,1768.39856265181,18953.1468789098
"332",332,81835.5118242473,579.689148533579,17584.7990272191
"333",333,81474.6673842224,905.208190830854,17620.1244249468
"334",334,76348.6977090939,160.186646266828,23491.1156446393
"335",335,73029.462831888,775.671555745408,26194.8656123665
"336",336,76364.3212724336,575.388394508741,23060.2903330577
"337",337,65705.1093217621,1224.19536466186,33070.6953135761
"338",338,68199.9006652598,1433.05513435596,30367.0442003842
"339",339,70134.6511716518,469.162717471232,29396.186110877
"340",340,75810.1672381175,610.995103076251,23578.8376588063
"341",341,73317.094856213,429.878150689272,26253.0269930977
"342",342,63157.5798384071,-10.4269108274281,36852.8470724203
"343",343,61769.0102328233,-11.2127525907648,38242.2025197674
"344",344,62353.1560935819,126.463964994157,37520.3799414239
"345",345,67084.740525176,-65.6951696813079,32980.9546445053
"346",346,64922.9298015165,137.742392484228,34939.3278059993
"347",347,61381.0762512618,565.852262712776,38053.0714860254
"348",348,57140.262773785,1107.42192023754,41752.3153059774
"349",349,55730.6632021878,624.447764701012,43644.8890331112
"350",350,61843.4095104708,774.777672014923,37381.8128175143
"351",351,65812.9271691583,668.034865863897,33519.0379649778
"352",352,67341.6687146703,1056.03806456293,31602.2932207667
"353",353,73775.1163994057,737.82211556823,25487.061485026
"354",354,75502.8008558539,1558.2477706588,22938.9513734873
"355",355,66982.5540963964,1829.29322166403,31188.1526819396
"356",356,75729.6070692625,1798.24464966169,22472.1482810758
"357",357,78128.5652231483,1203.1173366028,20668.3174402489
"358",358,84637.6232447579,1797.0377063097,13565.3390489324
"359",359,74750.4220724413,1345.59518255504,23903.9827450036
"360",360,76683.1809918661,935.809790856566,22381.0092172774
"361",361,71529.9110031253,1343.72796544839,27126.3610314263
"362",362,72625.7722006259,732.340158049731,26641.8876413244
"363",363,64939.4989095712,855.035039886618,34205.4660505422
"364",364,57415.7143675907,790.860865500212,41793.424766909
"365",365,53184.1608496281,361.633648273387,46454.2055020985
