"","Day","S","I","R"
"66",66,93864.9053904826,1696.63265660735,4438.46195291008
"67",67,93870.047563835,1712.32494135538,4417.62749480959
"68",68,93493.5259073456,1717.90492989123,4788.56916276313
"69",69,93650.4597141806,1724.98582223771,4624.55446358169
"70",70,93411.9697431598,1738.68175884238,4849.3484979978
"71",71,93305.2917355942,1731.57386596206,4963.13439844374
"72",72,93320.5596705486,1745.96140274457,4933.47892670682
"73",73,93316.7053175587,1767.87504372026,4915.41963872103
"74",74,93164.9827761718,1767.33929213996,5067.67793168828
"75",75,92938.0675726174,1792.12711272037,5269.80531466219
"76",76,92780.3580950741,1802.89352901471,5416.74837591115
"77",77,92800.1543264371,1808.20161615709,5391.64405740582
"78",78,92595.3438946298,1809.030836717,5595.62526865321
"79",79,92514.3461180713,1842.97127852343,5642.68260340522
"80",80,92640.0639769464,1850.50997119664,5509.42605185693
"81",81,92301.7187495963,1854.86515832231,5843.41609208135
"82",82,92187.3597614788,1858.401904445,5954.23833407622
"83",83,92126.5903408728,1868.28772204706,6005.12193708013
"84",84,91986.6669701519,1885.72525129603,6127.60777855202
"85",85,92092.6016229764,1894.04233997202,6013.3560370516
"86",86,91937.742382327,1903.75320288716,6158.50441478583
"87",87,91672.2580265929,1913.07649075013,6414.66548265693
"88",88,91652.0699370614,1916.41270128799,6431.51736165058
"89",89,91547.2925236664,1938.54350710133,6514.16396923224
"90",90,91255.7702698487,1933.39623224123,6810.83349791002
"91",91,91380.5099345633,1935.87706901961,6683.61299641706
"92",92,91211.612324343,1944.32460783392,6844.06306782311
"93",93,91196.8093381287,1946.21829965221,6856.97236221904
"94",94,90983.1611100028,1974.98535972561,7041.85353027158
"95",95,90917.2848618346,1976.07229406655,7106.64284409885
"96",96,90822.1010329054,1984.8003723555,7193.09859473915
"97",97,90787.8657208776,1982.78238990299,7229.35188921939
"98",98,90665.1609864906,2020.07090837982,7314.76810512959
"99",99,90477.228992624,2012.12562139153,7510.64538598445
"100",100,90410.7362079071,2015.69638457001,7573.56740752287
"101",101,90463.0649044296,2022.16513270716,7514.76996286319
"102",102,90076.3760588617,2045.11893507257,7878.50500606572
"103",103,89893.503432109,2050.38039346657,8056.11617442443
"104",104,89867.6407037913,2052.68074263919,8079.67855356948
"105",105,89793.696244161,2054.48217242286,8151.82158341611
"106",106,89753.6758505992,2077.21712360663,8169.10702579414
"107",107,89562.3171402021,2079.3475594949,8358.335300303
"108",108,89463.6832640512,2109.79698075918,8426.51975518965
"109",109,89537.4552307304,2095.3435811507,8367.20118811888
"110",110,89353.0491733773,2112.31944968848,8534.6313769342
"111",111,89160.7621725133,2114.1595066306,8725.07832085614
"112",112,88986.2070870772,2126.18776967756,8887.60514324526
"113",113,88732.6321840201,2128.26318301369,9139.10463296623
"114",114,88774.2083877272,2135.77014596011,9090.02146631271
"115",115,88566.0704767766,2152.31372085947,9281.6158023639
"116",116,88675.2969290013,2175.50130860095,9149.20176239778
"117",117,88656.6496391048,2159.61389373907,9183.73646715615
"118",118,88351.6357186048,2133.74215241374,9514.62212898143
"119",119,88208.8319198711,2166.1259200669,9625.04216006198
"120",120,88211.7758001257,2182.17502082764,9606.04917904664
"121",121,87966.0320873395,2185.33516239702,9848.63275026353
"122",122,87755.4905100663,2204.38207943185,10040.1274105018
"123",123,87633.4456761482,2192.80967145545,10173.7446523963
"124",124,87599.3143784669,2210.61887488976,10190.0667466433
"125",125,87658.4548664128,2231.3097660988,10110.2353674884
"126",126,87545.7201230541,2206.80918329482,10247.4706936511
"127",127,87082.3710428245,2211.42864342629,10706.2003137492
"128",128,87161.4765613316,2215.04522244608,10623.4782162223
"129",129,87162.9059727331,2223.57447641554,10613.5195508514
"130",130,86947.1008260691,2238.618253316,10814.2809206149
"131",131,86918.6178642777,2222.17823183311,10859.2039038892
"132",132,86716.3537653672,2235.64645169982,11047.9997829329
"133",133,86600.9863015821,2237.39323370544,11161.6204647124
"134",134,86311.4760820378,2259.91390473382,11428.6100132284
"135",135,86219.7301679023,2250.52611893683,11529.7437131609
"136",136,86117.5242450621,2244.61401789194,11637.8617370459
"137",137,86014.8363409606,2263.50311176864,11721.6605472708
"138",138,85999.6512906074,2266.40645451449,11733.9422548781
"139",139,85881.4155892568,2272.40971984252,11846.1746909007
"140",140,85743.4618159566,2264.70066232976,11991.8375217137
"141",141,85793.4102472627,2261.29101106516,11945.2987416721
"142",142,85385.4800201599,2270.89334607332,12343.6266337668
"143",143,85420.3400336338,2271.71271468994,12307.9472516762
"144",144,85301.522081705,2289.36271457993,12409.1152037151
"145",145,85030.7611116362,2290.00992135138,12679.2289670124
"146",146,84932.3352831249,2291.07485860838,12776.5898582667
"147",147,85070.3133893555,2300.07415284621,12629.6124577983
"148",148,84826.4255428373,2293.77569639619,12879.7987607666
"149",149,84625.6155035104,2294.32890216618,13080.0555943235
"150",150,84546.3086054417,2307.09086671905,13146.6005278393
"151",151,84481.900764873,2295.7476007116,13222.3516344154
"152",152,84254.991941521,2300.62727346478,13444.3807850143
"153",153,84326.4050685168,2289.82017620039,13383.7747552828
"154",154,84199.4780003172,2302.28466556314,13498.2373341197
"155",155,83989.4525104287,2306.25592596392,13704.2915636074
"156",156,84090.7632216409,2323.66973034462,13585.5670480145
"157",157,83837.6886273586,2309.85862783264,13852.4527448088
"158",158,83679.5926997584,2294.15345107279,14026.2538491688
"159",159,83759.3920664538,2312.22052686387,13928.3874066824
"160",160,83449.4015860778,2323.55664339959,14227.0417705226
"161",161,83418.9845463068,2299.22248137059,14281.7929723227
"162",162,83239.0556169622,2302.16926686255,14458.7751161752
"163",163,83151.2699543349,2305.38828687268,14543.3417587925
"164",164,83028.7170307953,2298.04732709571,14673.235642109
"165",165,82837.8477763644,2277.87488273472,14884.2773409008
"166",166,82707.0288919762,2299.12757288528,14993.8435351385
"167",167,82559.739825401,2308.47474882343,15131.7854257756
"168",168,82458.5080832485,2303.5121877602,15237.9797289914
"169",169,82367.1926220998,2295.60860461609,15337.1987732841
"170",170,82262.4566521429,2295.81043660801,15441.7329112491
"171",171,82250.6803682877,2303.49026622704,15445.8293654852
"172",172,82048.5501687675,2323.45987595374,15627.9899552787
"173",173,82069.9782691716,2297.43064571628,15632.5910851121
"174",174,81982.5185837487,2315.74274650329,15701.738669748
"175",175,81758.0361058998,2287.18144861725,15954.7824454829
"176",176,81672.2841184835,2289.25000791572,16038.4658736008
"177",177,81502.4167375463,2287.08200828971,16210.501254164
"178",178,81356.8888574858,2293.86460717732,16349.2465353369
"179",179,81369.7595758431,2285.1491293037,16345.0912948532
"180",180,81183.2122830504,2277.10323213728,16539.6844848123
"181",181,80975.9622698361,2269.28248018561,16754.7552499783
"182",182,80991.6742073841,2263.94485958691,16744.380933029
"183",183,80981.4475732683,2259.90678984807,16758.6456368837
"184",184,80698.2389471836,2260.42558796993,17041.3354648465
"185",185,80656.4301305464,2262.87045828102,17080.6994111726
"186",186,80422.0504133832,2272.52103394419,17305.4285526727
"187",187,80342.6442522275,2231.14272687451,17426.213020898
"188",188,80258.1581319936,2264.67115325326,17477.1707147531
"189",189,80277.5916147513,2252.71894874939,17469.6894364993
"190",190,80257.6193318507,2242.71518492902,17499.6654832203
"191",191,79936.3088080064,2245.61648090132,17818.0747110923
"192",192,79779.8472293461,2244.56044150942,17975.5923291445
"193",193,79784.2514240467,2228.87025541373,17986.8783205395
"194",194,79598.8869366022,2223.72449926093,18177.3885641369
"195",195,79579.1595740925,2207.131473321,18213.7089525865
"196",196,79435.4973160145,2233.68302406774,18330.8196599177
"197",197,79352.2275076426,2213.8682559611,18433.9042363963
"198",198,79364.4503713688,2203.67177026315,18431.8778583681
"199",199,79025.3049506555,2200.80742062704,18773.8876287175
"200",200,79036.574086586,2181.9245551636,18781.5013582504
"201",201,78881.9168878871,2184.23640633149,18933.8467057815
"202",202,78865.4308596257,2182.32512296845,18952.2440174058
"203",203,78663.4077811433,2164.58635744515,19172.0058614116
"204",204,78776.7024539238,2172.8969355073,19050.4006105689
"205",205,78564.3698200755,2157.84807411911,19277.7821058054
"206",206,78568.5975652995,2170.42371896131,19260.9787157392
"207",207,78311.8001151796,2152.61387164213,19535.5860131783
"208",208,78234.7276495721,2133.90520324235,19631.3671471855
"209",209,78016.3036183672,2130.15069573177,19853.545685901
"210",210,78007.9383516103,2133.25769991021,19858.8039484795
"211",211,77890.9805544678,2142.51944903601,19966.4999964962
"212",212,77753.616167544,2130.76053971913,20115.6232927369
"213",213,77760.8146954954,2115.79649580381,20123.3888087007
"214",214,77676.5988189647,2090.41996773833,20232.981213297
"215",215,77280.1258967493,2086.05466775508,20633.8194354956
"216",216,77334.8949430396,2084.98985314657,20580.1152038138
"217",217,77229.8900593455,2088.01334664586,20682.0965940087
"218",218,77198.3094402761,2060.5516150461,20741.1389446778
"219",219,77040.0338109278,2079.56610821124,20880.400080861
"220",220,76975.7813355847,2058.67046804012,20965.5481963752
"221",221,76971.4194391554,2056.54589545818,20972.0346653864
"222",222,76969.1985767606,2039.20463871016,20991.5967845293
"223",223,76770.3847600488,2035.76121617327,21193.854023778
"224",224,76739.6644646971,2020.94242048774,21239.3931148152
"225",225,76415.1463322958,2013.65401967969,21571.1996480245
"226",226,76598.1927327456,2013.98275396808,21387.8245132864
"227",227,76347.3919115209,1992.48645052829,21660.1216379509
"228",228,76323.0689390805,2005.99413900746,21670.936921912
"229",229,76162.383943052,1995.83549767192,21841.7805592761
"230",230,76069.5477068314,1964.42458689442,21966.0277062742
"231",231,75936.8578647804,1971.2493579057,22091.892777314
"232",232,75898.3963414967,1967.13755436194,22134.4661041413
"233",233,75845.8279890657,1953.64932341174,22200.5226875226
"234",234,75606.3666967535,1939.46993792676,22454.1633653197
"235",235,75812.391335289,1930.06866579065,22257.5399989204
"236",236,75588.2148128219,1926.43538989657,22485.3497972816
"237",237,75458.9640823098,1946.20071436514,22594.8352033251
"238",238,75261.9089319136,1916.09110187761,22821.9999662088
"239",239,75489.0321409583,1897.49996613258,22613.4678929091
"240",240,75331.2133291548,1884.61126073735,22784.1754101079
"241",241,75221.1675803215,1885.51757521401,22893.3148444645
"242",242,74973.5674222302,1866.19876566771,23160.2338121021
"243",243,74986.0654942461,1852.74030124416,23161.1942045097
"244",244,74835.9751625797,1849.34382893163,23314.6810084887
"245",245,74735.6404860865,1840.26287179375,23424.0966421197
"246",246,74737.3096295829,1834.96540397955,23427.7249664375
"247",247,74699.8583640152,1824.57586384872,23475.5657721361
"248",248,74539.7103261669,1819.33091979808,23640.958754035
"249",249,74402.8462655449,1801.65181190423,23795.5019225509
"250",250,74429.168522659,1790.24333759759,23780.5881397434
"251",251,74390.4209710154,1771.30437420155,23838.2746547831
"252",252,74352.0289743498,1767.00413029184,23880.9668953583
"253",253,74141.6717108607,1758.19339128169,24100.1348978576
"254",254,74134.2462686497,1773.01426187067,24092.7394694796
"255",255,74153.6055094977,1776.88471623972,24069.5097742625
"256",256,73919.3093152707,1740.93584265289,24339.7548420764
"257",257,73852.7612267356,1736.81313019932,24410.425643065
"258",258,73742.9432072155,1722.45675211479,24534.6000406697
"259",259,73750.4254763771,1702.19528369202,24547.3792399309
"260",260,73603.7712597474,1705.55826258505,24690.6704776676
"261",261,73659.0852205366,1696.34495579793,24644.5698236655
"262",262,73369.3661074295,1671.39959955486,24959.2342930156
"263",263,73406.728714034,1669.10175781461,24924.1695281514
"264",264,73266.803707915,1656.90817853249,25076.2881135525
"265",265,73169.4078920488,1645.27524025867,25185.3168676925
"266",266,73188.4028289429,1645.0783984527,25166.5187726044
"267",267,73030.8961345215,1598.97845631297,25370.1254091656
"268",268,73196.9201541294,1617.65912289602,25185.4207229746
"269",269,72977.7182927349,1604.80935766927,25417.4723495958
"270",270,72978.4686710979,1603.37081316806,25418.160515734
"271",271,72727.7083450624,1592.01712864959,25680.274526288
"272",272,72749.7105887889,1571.92481371501,25678.3645974961
"273",273,72558.1482141779,1560.79957405294,25881.0522117692
"274",274,72644.959669326,1557.0894187404,25797.9509119336
"275",275,72795.3692030299,1543.1888551114,25661.4419418587
"276",276,72561.0602716876,1542.75089378097,25896.1888345314
"277",277,72451.7460732627,1525.39687946332,26022.857047274
"278",278,72355.3891483495,1525.99008835501,26118.6207632955
"279",279,72335.8683030293,1500.89843783371,26163.233259137
"280",280,72163.8112491636,1495.31338357812,26340.8753672583
"281",281,72094.2206498767,1487.72551321121,26418.053836912
"282",282,72140.8411728892,1474.42158677201,26384.7372403388
"283",283,72048.6619104644,1468.86046520677,26482.4776243288
"284",284,71928.7884969397,1433.49650744683,26637.7149956135
"285",285,71814.2467226313,1451.67248819952,26734.0807891692
"286",286,71943.7870635877,1442.99086082069,26613.2220755916
"287",287,71814.5936173865,1423.47346105971,26761.9329215538
"288",288,71682.6271985449,1416.66138288307,26900.711418572
"289",289,71682.2319724791,1426.36158152918,26891.4064459917
"290",290,71561.8531778827,1419.47409322708,27018.6727288902
"291",291,71645.2311292381,1395.87039722206,26958.8984735398
"292",292,71272.6539379392,1370.51502913005,27356.8310329308
"293",293,71675.6995282902,1363.6856509079,26960.6148208019
"294",294,71202.1441886877,1373.44703802088,27424.4087732914
"295",295,71484.1059852553,1369.80710262306,27146.0869121216
"296",296,71236.2617207992,1341.95920634913,27421.7790728516
"297",297,71063.8373264756,1330.0801410304,27606.0825324941
"298",298,71261.6411046667,1314.95219628512,27423.4066990482
"299",299,71041.0860382502,1304.92586945283,27653.988092297
"300",300,70965.5623131953,1302.79208026008,27731.6456065446
"301",301,70994.6484885743,1290.02576397555,27715.3257474501
"302",302,70903.1710011891,1282.19815774398,27814.6308410669
"303",303,70883.9881686414,1267.7984362198,27848.2133951388
"304",304,70602.1673024644,1267.21232317372,28130.6203743619
"305",305,70638.7037012154,1255.01058604818,28106.2857127364
"306",306,70758.4664627605,1230.49622898625,28011.0373082532
"307",307,70546.0165022348,1222.93026731342,28231.0532304518
"308",308,70696.6450297768,1229.27464344051,28074.0803267826
"309",309,70638.9262595279,1216.02867163017,28145.045068842
"310",310,70550.9216742618,1222.02689785182,28227.0514278864
"311",311,70382.5640658817,1180.03956274798,28437.3963713703
"312",312,70345.4635520934,1206.22381759263,28448.312630314
"313",313,70372.9484101445,1181.73581683941,28445.3157730161
"314",314,70154.8795454389,1159.44452047947,28685.6759340817
"315",315,70380.498952161,1189.76498610063,28429.7360617383
"316",316,70100.969433773,1157.67908787244,28741.3514783545
"317",317,70130.6151468621,1141.67156856913,28727.7132845688
"318",318,70223.5924971269,1144.61811264422,28631.7893902289
"319",319,70257.3848497823,1139.77333884294,28602.8418113748
"320",320,69946.611495721,1105.8595949359,28947.5289093431
"321",321,70109.324965075,1129.34277258469,28761.3322623403
"322",322,70014.19145251,1085.07840413307,28900.730143357
"323",323,69675.9245036691,1087.75262482003,29236.3228715109
"324",324,70084.8667320717,1086.32495315519,28828.8083147731
"325",325,69869.8676723134,1064.6587967732,29065.4735309134
"326",326,69789.0007062845,1060.03428275478,29150.9650109608
"327",327,69652.6033372866,1061.85914064189,29285.5375220715
"328",328,69560.9496017764,1040.44502691688,29398.6053713067
"329",329,69713.77801869,1044.90802951679,29241.3139517932
"330",330,69509.016864486,1034.82009528307,29456.163040231
"331",331,69607.6131821805,1016.86716742119,29375.5196503983
"332",332,69517.4110556188,1005.29362538895,29477.2953189923
"333",333,69349.6153895434,988.142608187445,29662.2420022691
"334",334,69368.1356014426,990.908360936808,29640.9560376206
"335",335,69291.5694384265,983.781681260178,29724.6488803133
"336",336,69349.0908361443,982.840740890243,29668.0684229655
"337",337,69352.4642850101,976.376206948824,29671.1595080411
"338",338,69333.4958104429,974.986558266875,29691.5176312902
"339",339,69194.1583290511,949.151590809064,29856.6900801398
"340",340,69108.2931237866,935.787358203714,29955.9195180097
"341",341,69101.6463175781,934.858233308477,29963.4954491135
"342",342,69198.9811483967,934.401959523246,29866.61689208
"343",343,68963.0539098079,927.986804462371,30108.9592857297
"344",344,69034.6113547186,918.089191286743,30047.2994539946
"345",345,69098.1036191823,894.818586125162,30007.0777946925
"346",346,69107.4168218155,896.046804301339,29996.5363738832
"347",347,68966.3123952588,872.334468409353,30161.3531363318
"348",348,68980.0735960956,892.410894840874,30127.5155090636
"349",349,68861.0733278165,891.33945923212,30247.5872129514
"350",350,68654.7766161289,847.796369123864,30497.4270147472
"351",351,68678.035356779,873.687604019971,30448.277039201
"352",352,68987.6973662334,844.466275804802,30167.8363579617
"353",353,68584.7353498634,863.727841200847,30551.5368089358
"354",354,68719.827367265,838.74087816811,30441.4317545669
"355",355,68647.2951186554,821.040052058581,30531.664829286
"356",356,68629.9250058004,845.879929416024,30524.1950647836
"357",357,68459.4704339039,821.523534439734,30719.0060316564
"358",358,68565.031295888,799.046668967662,30635.9220351444
"359",359,68528.5586539236,788.828582630521,30682.6127634459
"360",360,68444.7756283325,770.534686444932,30784.6896852225
"361",361,68415.9814547578,775.306086264544,30808.7124589776
"362",362,68383.2144614618,790.574040129762,30826.2114984084
"363",363,68358.5737440557,785.649493165909,30855.7767627784
"364",364,68134.8268612393,759.240366586019,31105.9327721747
"365",365,68210.8651386147,758.937075343155,31030.1977860422
