"","Day","S","I","R"
"129",129,74700.766275341,1810.98209773561,23488.2516269234
"130",130,88650.1029809321,2731.38903670312,8618.50798236473
"131",131,104170.929557968,230.634599158342,-4401.56415712672
"132",132,75846.417750268,1747.32970706714,22406.2525426649
"133",133,78867.8869331507,4652.30828968496,16479.8047771643
"134",134,75205.2841463654,2839.91469869419,21954.8011549404
"135",135,95560.6204092594,2440.18070951528,1999.19888122529
"136",136,88543.0352075701,1236.69497581441,10220.2698166155
"137",137,88256.4035004093,3328.33675190803,8415.25974768267
"138",138,73525.9627581599,589.838157120101,25884.1990847199
"139",139,97195.9508390166,1336.80529073384,1467.24387024954
"140",140,74632.7636738707,2697.38001100684,22669.8563151225
"141",141,80828.0844365986,2745.22707716557,16426.6884862358
"142",142,74359.3860400656,1323.50145924501,24317.1125006894
"143",143,73930.9808663993,2128.57577328792,23940.4433603128
"144",144,92040.225557188,1736.720004292,6223.05443851999
"145",145,102278.795750273,2842.85804712406,-5121.65379739715
"146",146,100631.593304089,268.414683150353,-900.007987238881
"147",147,90891.7060614086,3173.52644897797,5934.76748961347
"148",148,85771.9202020952,2847.63278226087,11380.4470156439
"149",149,90227.5478815843,3383.00785257583,6389.44426583983
"150",150,99249.9587592109,2613.57640748763,-1863.53516669856
"151",151,82136.3487178797,2187.36144168317,15676.2898404371
"152",152,90064.8456411346,2440.66391849573,7494.4904403697
"153",153,92434.3034216373,2289.12564370034,5276.57093466232
"154",154,95736.5446473095,3725.42315172676,538.032200963767
"155",155,87479.4367277694,1626.76710033421,10893.7961718964
"156",156,83624.4523601914,2607.84920118982,13767.6984386188
"157",157,86036.7441556888,3160.80850224029,10802.4473420709
"158",158,82043.9423810775,2808.98663877352,15147.0709801489
"159",159,90112.0956133708,1623.53223817073,8264.37214845846
"160",160,78575.5580163272,3000.51814133636,18423.9238423364
"161",161,93299.1867474656,2948.86470328602,3751.9485492484
"162",162,88708.4963555198,2194.16910412005,9097.3345403601
"163",163,74379.2330267836,4278.75966675868,21342.0073064577
"164",164,81269.0770416573,2808.87448045569,15922.048477887
"165",165,84775.251078989,2767.60342596785,12457.1454950431
"166",166,80736.8368410278,1389.26940273768,17873.8937562345
"167",167,89987.6984118086,2943.82334141931,7068.47824677206
"168",168,94420.3864846821,1669.66943423288,3909.94408108503
"169",169,80485.5803487071,3221.77230502078,16292.6473462721
"170",170,92194.0014726742,3759.35534983855,4046.64317748727
"171",171,77412.6926945246,594.513648056945,21992.7936574184
"172",172,88715.6885160798,-296.296219444642,11580.6077033648
"173",173,71952.7291839237,2317.63797919226,25729.6328368841
"174",174,94409.5484142494,3526.86720781945,2063.58437793112
"175",175,61892.263217902,868.937303492979,37238.7994786051
"176",176,82310.2839970999,1730.43793569239,15959.2780672077
"177",177,83253.9651376178,1440.02602606421,15306.008836318
"178",178,83680.6956331122,4076.5689994078,12242.73536748
"179",179,86447.5848026076,2147.45516599838,11404.960031394
"180",180,85298.0717406384,1628.89833657012,13073.0299227915
"181",181,88131.7040494712,2291.05576478219,9577.24018574661
"182",182,88588.6285592296,976.912353449562,10434.4590873208
"183",183,77225.6434892747,2921.41903505356,19852.9374756718
"184",184,76019.3966831889,2474.1939296958,21506.4093871153
"185",185,79677.3407632354,761.797072748423,19560.8621640162
"186",186,79397.6865509987,3292.55536396154,17309.7580850398
"187",187,85999.1939301354,1349.64573642008,12651.1603334445
"188",188,66304.7371670032,1958.633288125,31736.6295448718
"189",189,74875.5127189911,3657.6955756049,21466.791705404
"190",190,72805.1671068961,3275.63167871051,23919.2012143934
"191",191,106444.885219377,2996.80609144226,-9441.69131081924
"192",192,84554.3400034853,1259.51978764661,14186.1402088681
"193",193,75944.8885362203,1565.26529433539,22489.8461694443
"194",194,100763.621888706,1319.81341521333,-2083.43530391944
"195",195,82366.0418205259,930.212627467953,16703.7455520062
"196",196,92829.968213159,2722.67541640734,4447.35637043364
"197",197,76140.5378381692,676.08208195604,23183.3800798747
"198",198,77831.0227452577,544.319333328986,21624.6579214133
"199",199,63994.4408389412,3383.82064835658,32621.7385127023
"200",200,75945.9340465183,1902.65981500184,22151.4061384798
"201",201,67076.8174952851,751.845059087037,32171.3374456279
"202",202,75819.4558099306,1344.21727515148,22836.3269149179
"203",203,98067.6651793783,1265.5742621773,666.76055844436
"204",204,78471.4513222505,2461.89434024298,19066.6543375065
"205",205,76693.6151463029,2306.79126753321,20999.5935861639
"206",206,82418.3703384424,3354.03242423507,14227.5972373225
"207",207,100098.263930431,1661.30799182197,-1759.5719222532
"208",208,78290.9905543741,2070.27555760554,19638.7338880204
"209",209,86386.0666457671,2606.52837452127,11007.4049797116
"210",210,88969.4894773115,2342.82191297332,8687.68860971515
"211",211,87113.1164417303,3704.19885605323,9182.68470221643
"212",212,61893.2297761313,2823.94112140641,35282.8291024623
"213",213,90445.8806475586,2589.29454599793,6964.82480644347
"214",214,94083.6115055046,363.013101100033,5553.37539339534
"215",215,75566.3651791229,1835.18594611609,22598.448874761
"216",216,90314.9948814039,1224.19129295177,8460.81382564431
"217",217,69170.4818783469,1375.74560458188,29453.7725170712
"218",218,80497.3287245603,1343.2879225049,18159.3833529348
"219",219,66446.990411003,871.067751920796,32681.9418370762
"220",220,90920.2652154269,1236.31891224852,7843.41587232462
"221",221,69176.2175230469,2275.76546654694,28548.0170104062
"222",222,78291.2726606494,2367.64904594222,19341.0782934084
"223",223,95831.9059934073,2801.29915593964,1366.79485065307
"224",224,69543.6061383222,1998.97090242667,28457.4229592511
"225",225,76302.5167829662,1326.3216551172,22371.1615619166
"226",226,76084.5490900876,3708.98426914494,20206.4666407675
"227",227,76733.4994138649,2598.46770225206,20668.032883883
"228",228,79327.3340182575,2490.55404122731,18182.1119405152
"229",229,52265.78791892,1393.67675239313,46340.5353286869
"230",230,80149.9461727533,1068.23747779081,18781.8163494559
"231",231,57119.0911887943,2837.24263737075,40043.666173835
"232",232,93909.1508227382,479.815480605808,5611.03369665602
"233",233,101048.642749506,2163.99125574462,-3212.63400525098
"234",234,73273.7043578746,1121.80248206866,25604.4931600567
"235",235,58525.8632862617,1361.33002575661,40112.8066879817
"236",236,81787.7611608318,1925.9179727269,16286.3208664413
"237",237,93679.0699976353,2162.45526046151,4158.47474190317
"238",238,71684.5222135314,2380.74247467973,25934.7353117889
"239",239,78379.2844618077,2762.8052831298,18857.9102550625
"240",240,78568.2057340493,1550.81854577862,19880.975720172
"241",241,82823.4652682393,1792.73162237787,15383.8031093828
"242",242,92532.5874688163,2029.67118561095,5437.7413455728
"243",243,72245.8006772956,1449.37932249918,26304.8200002052
"244",244,66397.9848962351,1201.30659013712,32400.7085136278
"245",245,75060.5377360454,649.758678757462,24289.7035851971
"246",246,73088.0333008241,1702.21213189869,25209.7545672772
"247",247,54226.7052128489,2080.26950138386,43693.0252857672
"248",248,92958.4573368212,4778.356829411,2263.18583376777
"249",249,93073.335460847,2737.77251679012,4188.89202236291
"250",250,75232.0200492735,1742.90071149674,23025.0792392297
"251",251,72226.080389778,1103.42727519036,26670.4923350316
"252",252,83499.2425160461,2558.50666035285,13942.2508236011
"253",253,76017.9917049067,2733.64899203762,21248.3593030556
"254",254,87264.4729531607,1481.30167211341,11254.2253747259
"255",255,61042.5543394813,2531.62058361635,36425.8250769024
"256",256,78622.8400411531,894.110034517608,20483.0499243293
"257",257,53555.2669719654,1808.21525674068,44636.517771294
"258",258,59349.107834042,2261.87073910941,38389.0214268486
"259",259,78096.4703463566,3139.95653249034,18763.5731211531
"260",260,74560.360859117,1964.26093007597,23475.3782108071
"261",261,60453.9912102302,1191.87831289318,38354.1304768766
"262",262,71083.3618421211,853.642144194533,28062.9960136844
"263",263,67506.8012942585,724.254222243743,31768.9444834978
"264",264,100373.625290237,1294.96156247131,-1668.58685270876
"265",265,67528.0178310755,2806.04902105281,29665.9331478717
"266",266,71672.1071717088,2038.84627998288,26289.0465483084
"267",267,62828.3321557792,1684.14495927795,35487.5228849428
"268",268,55136.228788008,1250.94403125793,43612.8271807341
"269",269,63153.314763992,2452.36364007698,34394.3215959311
"270",270,76466.2850168285,1719.04622745936,21814.6687557122
"271",271,87967.0045375059,1838.12496383802,10194.8704986561
"272",272,79614.3589355391,2860.58950025487,17525.051564206
"273",273,50538.5735078001,1366.67839885652,48094.7480933433
"274",274,82384.9988866253,2027.69732148258,15587.3037918921
"275",275,58316.5442959447,120.598921820798,41562.8567822345
"276",276,63263.161683349,513.103865493047,36223.7344511579
"277",277,72249.2998607644,1703.03319653352,26047.6669427021
"278",278,85769.3164554907,1451.25728682112,12779.4262576881
"279",279,74466.8403524205,366.024683791914,25167.1349637875
"280",280,82478.9088818371,1794.82180158362,15726.2693165793
"281",281,48646.020070582,1299.50250991104,50054.477419507
"282",282,78264.2228950916,1211.84641091769,20523.9306939907
"283",283,75763.7089629757,1323.71899440233,22912.572042622
"284",284,68710.8629279437,470.179408140784,30818.9576639155
"285",285,86604.1356962836,-552.852241774519,13948.7165454909
"286",286,78674.9770336567,1901.71157969745,19423.3113866459
"287",287,72239.8607698466,1407.36290064235,26352.776329511
"288",288,71847.6729163893,963.900164245089,27188.4269193656
"289",289,65271.1490265768,2079.05094134758,32649.8000320756
"290",290,69511.6638147483,3477.98039586434,27010.3557893873
"291",291,67242.0262562968,2579.58685435169,30178.3868893515
"292",292,77251.4850243175,910.991847024571,21837.5231286579
"293",293,65490.9449668286,1070.1850199067,33438.8700132647
"294",294,76625.3035566051,347.413092551393,23027.2833508435
"295",295,70100.0291018474,1852.63733563361,28047.333562519
"296",296,65917.7584892842,915.931561857768,33166.309948858
"297",297,66902.5419187705,3123.11525424615,29974.3428269833
"298",298,70904.3003728926,1780.61645715695,27315.0831699504
"299",299,83728.6040539436,2403.86419263331,13867.5317534231
"300",300,79715.4954106967,1414.12429220896,18870.3802970944
"301",301,58919.399188222,-600.314915825981,41680.915727604
"302",302,56452.6769994221,880.589475988224,42666.7335245897
"303",303,56710.8835818996,2511.53775190452,40777.5786661959
"304",304,69045.8602641437,-420.06928985568,31374.209025712
"305",305,65738.7929655042,2129.56639314934,32131.6406413464
"306",306,74359.7509514729,213.747440808399,25426.5016077187
"307",307,62309.220502275,1259.64762260214,36431.1318751229
"308",308,54772.6178519989,-1014.61477416627,46241.9969221673
"309",309,71702.1464083666,2344.89078786869,25952.9628037647
"310",310,86134.9622760714,1309.97987316043,12555.0578507682
"311",311,76440.323902661,1674.02893409909,21885.6471632399
"312",312,71496.171770382,-953.977666763486,29457.8058963815
"313",313,94076.9449064021,2218.51974703959,3704.53534655835
"314",314,72650.4301783685,13.5279238708099,27336.0418977607
"315",315,76739.6276128697,-453.757031686972,23714.1294188173
"316",316,77565.7196854006,1588.7499141643,20845.5304004351
"317",317,54208.0965635889,2810.16985829613,42981.733578115
"318",318,68755.7338900941,136.070981819403,31108.1951280865
"319",319,71775.4444122027,-427.862509158852,28652.4180969562
"320",320,56844.4135499086,1779.0567025861,41376.5297475053
"321",321,89189.8505301607,1328.66919569794,9481.48027414132
"322",322,58727.3198767177,1789.26144156616,39483.4186817162
"323",323,81970.625765624,2754.30006680313,15275.0741675728
"324",324,71687.2433825085,66.7865096044948,28245.970107887
"325",325,51974.639114766,1568.3844936161,46456.9763916179
"326",326,63083.4221693261,405.189313910234,36511.3885167636
"327",327,86898.6267358564,2279.05055350879,10822.3227106348
"328",328,60330.4647937752,1688.34146210231,37981.1937441224
"329",329,44048.7325743696,3047.58079893102,52903.6866266994
"330",330,62883.0818807192,853.714742861264,36263.2033764196
"331",331,66280.2434257994,1007.17450730096,32712.5820668997
"332",332,60811.8203356864,579.173099234755,38609.0065650788
"333",333,72737.2992210208,1150.14646238988,26112.5543165894
"334",334,66121.3162221317,1249.29699677938,32629.386781089
"335",335,62495.438293896,-37.3296642799903,37541.891370384
"336",336,61441.9959523646,2098.07659990415,36459.9274477312
"337",337,55685.2848206933,1543.47493109169,42771.2402482151
"338",338,50485.7340484717,-1281.839642918,50796.1055944463
"339",339,63530.8377109803,2550.42443322558,33918.7378557941
"340",340,83804.4529686098,836.524799301204,15359.022232089
"341",341,61714.6189628203,964.73762217398,37320.6434150057
"342",342,80515.0041475569,1053.47696360254,18431.5188888405
"343",343,61208.6191990493,-717.737333560748,39509.1181345115
"344",344,72365.9890977008,1217.85080387785,26416.1600984214
"345",345,64832.9799756455,847.539203056951,34319.4808212975
"346",346,73213.5063637728,549.559553171122,26236.934083056
"347",347,75240.1643414738,452.447777121956,24307.3878814042
"348",348,72586.2791588668,59.4061062648874,27354.3147348683
"349",349,71230.395461565,1913.51087298477,26856.0936654502
"350",350,77589.9768741469,539.232114154063,21870.791011699
"351",351,62004.2218892927,-339.306960492129,38335.0850711994
"352",352,71619.5548681238,1110.53136894089,27269.9137629353
"353",353,82833.1100527962,-666.825224725988,17833.7151719298
"354",354,60411.0398843141,2239.43171161335,37349.5284040726
"355",355,62673.2931632821,1671.78461931398,35654.9222174039
"356",356,83107.7940898264,635.319586535618,16256.886323638
"357",357,68947.3265074513,2476.212630652,28576.4608618967
"358",358,60593.476150963,-327.208567748256,39733.7324167852
"359",359,62431.8388329966,1161.84609411137,36406.315072892
"360",360,64711.5404429935,-342.58824147112,35631.0477984776
"361",361,73616.1647695541,1278.68426667599,25105.1509637699
"362",362,53960.7950797209,1195.26248371147,44843.9424365676
"363",363,63462.7483046828,-710.288894699884,37247.5405900171
"364",364,72667.4237714684,770.510275755361,26562.0659527763
"365",365,82162.2508056564,1605.50489371515,16232.2443006284
