"","Day","S","I","R"
"95",95,106585.322699806,1212.89702520537,-7798.21972501133
"96",96,104181.196138737,851.725826071902,-5032.9219648092
"97",97,103955.463804275,-55.434156798498,-3900.02964747628
"98",98,89825.5704929973,1025.17715843914,9149.25234856358
"99",99,94930.4586192583,1002.71095820354,4066.83042253816
"100",100,104309.917336427,1655.32950699081,-5965.24684341777
"101",101,89211.869860344,2374.93823668888,8413.19190296709
"102",102,86368.5390912487,1576.31142591585,12055.1494828354
"103",103,94902.4577377257,2308.09237406894,2789.44988820541
"104",104,85463.7204863664,1824.76634449374,12711.5131691398
"105",105,87919.9794563799,575.226403511936,11504.7941401082
"106",106,103650.683609864,2182.71887185257,-5833.40248171691
"107",107,107769.444536676,3474.39263020092,-11243.8371668768
"108",108,99342.3749894689,2873.28084357455,-2215.65583304346
"109",109,94727.4710691004,3351.88200558371,1920.64692531585
"110",110,80527.986214271,1562.40257148204,17909.6112142469
"111",111,94882.4801873278,995.72987843962,4121.78993423258
"112",112,101940.644229937,32.0271277749398,-1972.67135771224
"113",113,96414.717183915,2471.62345498405,1113.65936110099
"114",114,107079.48165154,2508.81357709753,-9588.29522863713
"115",115,124509.233108184,4743.04567934016,-29252.2787875237
"116",116,118115.59126309,2949.14198554245,-21064.7332486327
"117",117,91720.0671314344,3900.59996099828,4379.33290756732
"118",118,85338.2124474671,3234.00689514869,11427.7806573842
"119",119,83884.3404962289,2890.06078352777,13225.5987202433
"120",120,78302.5402131774,2075.13496132499,19622.3248254976
"121",121,91598.4279521622,1567.82495362971,6833.74709420809
"122",122,96008.0773472997,1918.5717351721,2073.3509175282
"123",123,111110.782301773,2518.83988662843,-13629.6221884014
"124",124,99911.9827350988,1945.41037129378,-1857.3931063926
"125",125,100717.047614429,1715.66199581406,-2432.70961024292
"126",126,115552.406782543,1584.45507259304,-17136.8618551358
"127",127,102056.57162558,1831.57945386061,-3888.15107944037
"128",128,92043.4530599057,3100.80110752687,4855.74583256741
"129",129,75134.1827925013,3955.353681878,20910.4635256206
"130",130,65558.7896439563,5051.95678344987,29389.2535725939
"131",131,67894.5561680347,5763.97632455023,26341.4675074151
"132",132,60251.6296663886,3223.47975792468,36524.8905756867
"133",133,71629.1153404909,1632.86054802783,26738.0241114812
"134",134,74102.8192549191,2225.07993698786,23672.100808093
"135",135,90042.6400004192,2407.53066180218,7549.82933777863
"136",136,65971.938025853,4072.31163897641,29955.7503351705
"137",137,60910.6283450733,2589.33894008267,36500.032714844
"138",138,64579.8394422363,4160.5367407774,31259.6238169863
"139",139,68858.3234314603,1381.735229614,29759.9413389257
"140",140,70903.2054360569,1267.20177865771,27829.5927852854
"141",141,75254.5489521768,2653.88140470856,22091.5696431147
"142",142,78234.0651217896,1212.44279354131,20553.4920846691
"143",143,77554.6511699968,1234.45838679923,21210.890443204
"144",144,78305.6551746031,904.118848513681,20790.2259768832
"145",145,63479.5777361431,2398.01688929581,34122.4053745611
"146",146,74771.6151117773,3367.15878454345,21861.2261036793
"147",147,75591.1527440085,1093.49158894425,23315.3556670472
"148",148,69558.2982099721,3251.41885107309,27190.2829389548
"149",149,61109.9399152279,3371.8487731809,35518.2113115912
"150",150,68213.1771773355,4014.67838304067,27772.1444396238
"151",151,64701.7145031324,2369.95084980983,32928.3346470578
"152",152,67937.148513176,3243.54297935169,28819.3085074723
"153",153,71297.2553108058,1866.38407535315,26836.360613841
"154",154,63623.7344422379,2312.01447829833,34064.2510794638
"155",155,63049.489842689,3946.19324991519,33004.3169073958
"156",156,77330.9118959429,3406.45768871406,19262.630415343
"157",157,61109.5178352267,3678.96032073708,35211.5218440362
"158",158,46587.4165304003,3138.2609767542,50274.3224928455
"159",159,53967.5182472164,2801.92392780637,43230.5578249772
"160",160,68340.5387709531,2585.14979839871,29074.3114306482
"161",161,67585.7185807426,3318.20424950838,29096.0771697491
"162",162,96525.105243064,2501.52402924991,973.370727686106
"163",163,99969.4773540334,1529.77581749713,-1499.25317153058
"164",164,103768.043516005,2706.01929294826,-6474.06280895357
"165",165,102611.57235144,2097.97382338306,-4709.54617482282
"166",166,97645.3359886253,1969.81136189743,384.852649477297
"167",167,87944.815428978,2160.04006565293,9895.14450536908
"168",168,71066.0959768028,2294.92844572016,26638.9755774771
"169",169,95893.97238312,1492.58369294333,2613.4439239367
"170",170,94256.1576734033,2640.66471828655,3103.17760831019
"171",171,88220.4527477079,2614.5733367954,9164.97391549669
"172",172,87118.2989627118,3108.95837313232,9772.74266415584
"173",173,63979.1201133536,4240.54058340531,31780.3393032411
"174",174,62316.6908992029,2204.41009826924,35478.8990025278
"175",175,70570.017397884,1351.86406823946,28078.1185338766
"176",176,61522.982622777,1039.75812583983,37437.2592513831
"177",177,72769.8084313056,1695.85545754414,25534.3361111503
"178",178,72935.427317235,2447.22544260144,24617.3472401635
"179",179,64535.6763421468,2502.83702625517,32961.4866315981
"180",180,63422.1559762003,1692.43829123555,34885.4057325641
"181",181,69715.1533746608,1271.96373367792,29012.8828916613
"182",182,76992.6285160199,2853.2763748488,20154.0951091312
"183",183,82148.3573062701,350.866388158488,17500.7763055714
"184",184,95291.6651465952,2230.83168897467,2477.50316443011
"185",185,91238.2528199305,4240.74195426748,4521.00522580203
"186",186,99910.9268521217,2193.91582852491,-2104.84268064658
"187",187,73377.2059087014,2623.80775494756,23998.986336351
"188",188,75084.3582115263,2988.92032729835,21926.7214611753
"189",189,66939.1044490735,2225.71957447046,30835.175976456
"190",190,61884.4950033226,2728.83646205184,35386.6685346256
"191",191,75258.775326906,3051.66969230887,21689.5549807851
"192",192,91374.3968347457,3977.63518815,4647.96797710426
"193",193,74089.1223810454,3780.8086069267,22130.0690120279
"194",194,52032.712626257,1824.42913527785,46142.8582384652
"195",195,41646.7482546291,2377.26360678614,55975.9881385848
"196",196,54947.4112645083,2465.47606352645,42587.1126719653
"197",197,72812.9062182211,2652.52783447811,24534.5659473007
"198",198,59499.153079899,1516.57795318806,38984.2689669129
"199",199,64544.2673144272,1718.13530166954,33737.5973839033
"200",200,58750.3537362574,1102.17854502312,40147.4677187195
"201",201,66643.6035921966,2213.72969235984,31142.6667154436
"202",202,63529.9312579403,3156.25703452718,33313.8117075326
"203",203,68820.3680572351,3417.44871665194,27762.1832261129
"204",204,66268.7494812788,2124.54769788845,31606.7028208328
"205",205,82692.2936113129,2699.87415324922,14607.8322354379
"206",206,99228.0531070083,3471.58140659684,-2699.63451360509
"207",207,88304.5849841766,4360.54768480285,7334.86733102058
"208",208,85087.9061218105,2922.36845200772,11989.7254261818
"209",209,83415.7084181983,3794.96996878216,12789.3216130195
"210",210,99449.3103090922,4505.95665931822,-3955.26696841041
"211",211,99663.9454447133,2226.39992692765,-1890.34537164092
"212",212,93084.3262349773,2301.81035564023,4613.86340938243
"213",213,83694.8359380612,4035.3979327976,12269.7661291412
"214",214,84620.5371568705,1819.42227315723,13560.0405699723
"215",215,79354.401360045,4041.56073849276,16604.0379014623
"216",216,86393.6454188893,2247.61281560778,11358.7417655029
"217",217,94275.7419991535,1900.73119746467,3823.52680338181
"218",218,92810.6766659412,3153.74555599164,4035.57777806716
"219",219,86117.964664316,3855.46242264546,10026.5729130385
"220",220,80591.0444466641,3474.62296356036,15934.3325897755
"221",221,76172.602397266,3203.79297479525,20623.6046279388
"222",222,76257.053526196,3586.21228150193,20156.7341923021
"223",223,82812.6910513746,2433.16298868852,14754.1459599369
"224",224,80201.5053240026,1481.32917996692,18317.1654960305
"225",225,68591.0918705674,1755.00520540228,29653.9029240303
"226",226,86449.2592463259,3494.0601083348,10056.6806453393
"227",227,73758.412618466,3039.46393527715,23202.1234462569
"228",228,66291.0796044242,4243.07204375026,29465.8483518256
"229",229,69706.3581959655,4221.78873892389,26071.8530651106
"230",230,69529.0750755692,4503.5356374875,25967.3892869433
"231",231,69187.6296588134,4973.81511901925,25838.5552221673
"232",232,50351.5941426838,3490.36896536133,46158.0368919549
"233",233,50138.7878356193,3078.24250070216,46782.9696636786
"234",234,56214.5630167144,3759.27831060787,40026.1586726778
"235",235,53002.5211223922,4431.85721579993,42565.6216618079
"236",236,51181.6866233756,2507.30918289947,46311.0041937249
"237",237,59045.9946628924,1742.32395567019,39211.6813814374
"238",238,51048.3443738346,1604.54322994435,47347.112396221
"239",239,70073.5916775378,1371.40182248498,28555.0064999772
"240",240,60217.2691732596,1560.68581006845,38222.0450166719
"241",241,64144.814319511,2115.02835403935,33740.1573264496
"242",242,61561.5828738548,826.494203750721,37611.9229223944
"243",243,57769.4792012496,3470.71659977151,38759.8041989789
"244",244,73011.1038994089,3670.15758089356,23318.7385196976
"245",245,63309.1406918804,3081.4580995836,33609.401208536
"246",246,71365.206335569,2328.77633334418,26306.0173310868
"247",247,70891.499940354,2901.24879605227,26207.2512635938
"248",248,68475.7414406651,1741.67922454672,29782.5793347882
"249",249,78716.9792022992,797.982772362776,20485.038025338
"250",250,91983.9683220392,1062.05134987906,6953.98032808169
"251",251,80417.424355529,164.806956261817,19417.7686882092
"252",252,85118.3989740537,205.443857580621,14676.1571683657
"253",253,84700.1727395513,551.398683606297,14748.4285768424
"254",254,87258.8905956076,862.389158490915,11878.7202459014
"255",255,64084.4272356917,91.0629885570304,35824.5097757513
"256",256,79259.8953354794,675.237855037777,20064.8668094828
"257",257,52086.5115185187,1150.73865150688,46762.7498299744
"258",258,47700.1301029494,905.854663738266,51394.0152333124
"259",259,60044.3797094655,190.37728230122,39765.2430082333
"260",260,73301.7078622339,-41.5464418973604,26739.8385796634
"261",261,71159.6185722412,288.312040152361,28552.0693876064
"262",262,74208.4525301952,1682.4579161969,24109.0895536079
"263",263,87236.3082692547,1486.53789286446,11277.1538378809
"264",264,83042.1055184772,1132.46613550398,15825.4283460188
"265",265,70948.0891394456,2887.07666208395,26164.8341984705
"266",266,88550.8123136437,1884.67440435126,9564.51328200506
"267",267,81968.207840353,3030.23173448872,15001.5604251583
"268",268,75136.4991898923,1335.43309343288,23528.0677166748
"269",269,97173.1392212304,609.812368860702,2217.04840990891
"270",270,93439.6149614664,3543.64767805899,3016.73736047458
"271",271,96226.9675224196,3370.09893576373,402.933541816671
"272",272,81741.2898665401,4364.020562069,13894.6895713909
"273",273,70592.5093513345,3723.20832710787,25684.2823215576
"274",274,78484.4521660829,1254.38457943355,20261.1632544836
"275",275,64662.7166199336,2837.50783837169,32499.7755416947
"276",276,67623.900152011,2898.48776590854,29477.6120820804
"277",277,69240.2781543363,3546.11213235024,27213.6097133134
"278",278,69014.2315199296,-317.26688528604,31303.0353653565
"279",279,75985.5199410753,-412.51558640625,24426.9956453309
"280",280,73122.4822000669,1329.34887171683,25548.1689282163
"281",281,71697.3631988854,1040.44231741525,27262.1944836994
"282",282,87706.8117066282,1396.50652075112,10896.6817726207
"283",283,77478.1631983246,956.542533775802,21565.2942678996
"284",284,75607.3782416834,1596.28037832306,22796.3413799936
"285",285,66872.4031477199,842.097334815333,32285.4995174648
"286",286,58640.4825794264,374.817659074655,40984.699761499
"287",287,65330.2979617781,-1012.05151825245,35681.7535564744
"288",288,50159.2978913621,-2464.99567813164,52305.6977867696
"289",289,59016.483456447,-1493.79663998543,42477.3131835385
"290",290,67829.3616629271,-2049.54998010583,34220.1883171787
"291",291,81382.3368572061,-1533.18915060477,20150.8522933987
"292",292,63448.4208226064,253.545005761135,36298.0341716325
"293",293,63269.4787269521,1074.34503964702,35656.1762334009
"294",294,66580.8684147787,251.457017449753,33167.6745677715
"295",295,72654.7584042029,-1021.93909630764,28367.1806921047
"296",296,84707.0038663606,-1215.39863527787,16508.3947689172
"297",297,71897.7168204614,-2142.11382561417,30244.3970051527
"298",298,87717.892517239,-1318.53135023664,13600.6388329977
"299",299,92347.796606318,-934.862800142178,8587.06619382417
"300",300,94423.6405717541,-1339.05434853636,6915.41377678221
"301",301,82842.179628993,294.666374874363,16863.1539961326
"302",302,94875.4816062822,1955.84084826007,3168.6775454577
"303",303,87467.659479798,3230.86719529435,9301.47332490762
"304",304,72345.2950424242,2869.30614231717,24785.3988152586
"305",305,78264.4255299629,102.207873177758,21633.3665968594
"306",306,69079.7033016206,477.389628620082,30442.9070697593
"307",307,65034.6069617572,-1700.46663676026,36665.859675003
"308",308,76221.5050956767,-1634.87410846404,25413.3690127873
"309",309,79452.6073212912,-142.933367272277,20690.3260459811
"310",310,84661.1207628553,437.236189426511,14901.6430477181
"311",311,82851.2087337471,2462.93590255019,14685.8553637027
"312",312,70583.5341707254,1482.97651464593,27933.4893146286
"313",313,75398.5005896167,1633.27920613138,22968.2202042519
"314",314,68821.6465560369,413.764889295748,30764.5885546674
"315",315,50297.4810223809,4.87382985038585,49697.6451477688
"316",316,59207.1026402843,-579.835374232044,41372.7327339477
"317",317,42076.2217531503,682.739711176941,57241.0385356728
"318",318,34860.0042536698,2041.76309642442,63098.2326499057
"319",319,54927.6522583885,1175.74734279781,43896.6003988137
"320",320,63879.8412341058,3169.99029203793,32950.1684738563
"321",321,77591.5208505132,5793.17835187128,16615.3007976156
"322",322,96252.7227219358,4485.33015551742,-738.052877453265
"323",323,92649.4370942697,3655.28619851421,3695.27670721609
"324",324,88700.8390375306,4756.67163188924,6542.48933058017
"325",325,97437.8975626046,3013.00118213769,-450.898744742336
"326",326,87762.9921438532,2566.85886399271,9670.14899215405
"327",327,79999.8979406378,3095.72476411357,16904.3772952486
"328",328,73753.0704789228,3216.43839147311,23030.4911296041
"329",329,75083.4002135769,3580.12753235973,21336.4722540634
"330",330,60840.2013986934,2018.3347577106,37141.463843596
"331",331,73677.146257289,1108.04625763805,25214.807485073
"332",332,60527.42903895,292.610546239918,39179.9604148101
"333",333,66966.0418372137,1388.65810328841,31645.3000594979
"334",334,59033.4868545684,929.815713925057,40036.6974315065
"335",335,40861.8499554942,1070.56163745908,58067.5884070467
"336",336,42496.3595689613,752.60811716837,56751.0323138703
"337",337,54889.5966367878,-997.738555572871,46108.1419187851
"338",338,34099.1484014206,-140.476543438314,66041.3281420177
"339",339,55186.0918789214,-460.515014059826,45274.4231351384
"340",340,68633.1024659679,3058.45296004716,28308.444573985
"341",341,88252.3011451068,1326.41313971807,10421.2857151751
"342",342,92343.3496194336,1760.1655766505,5896.48480391591
"343",343,86429.3677230853,870.677318679569,12699.9549582352
"344",344,77163.6915986321,117.270850933364,22719.0375504345
"345",345,52690.0009305381,-594.673124350154,47904.6721938121
"346",346,56411.6177706059,101.510155920579,43486.8720734735
"347",347,60054.3650860888,27.7356716117039,39917.8992422995
"348",348,75140.2298426626,509.480500965551,24350.2896563718
"349",349,54103.5185158121,30.3292823363621,45866.1522018515
"350",350,54303.6020784598,-22.3105226018538,45718.7084441421
"351",351,59364.6018342265,-771.338276667554,41406.736442441
"352",352,48050.3781929977,-1315.42733981655,53265.0491468188
"353",353,25881.2935481205,-1786.88508789964,75905.5915397791
"354",354,29952.176763497,-771.125768094916,70818.9490045979
"355",355,61468.3200657553,-1352.28056533419,39883.9604995789
"356",356,77200.3032020454,-1895.75959955618,24695.4563975108
"357",357,79464.1879519069,-721.282764676024,21257.0948127691
"358",358,91908.3662769041,1367.4913654953,6724.14235760065
"359",359,73169.3461782534,2008.20507258352,24822.4487491631
"360",360,72948.5045855838,2261.18912154975,24790.3062928664
"361",361,59593.189071397,3043.95945277347,37362.8514758295
"362",362,59574.9503668186,2358.02485110064,38067.0247820808
"363",363,56093.2854210445,1943.09303387735,41963.6215450782
"364",364,63542.1572336559,1019.71390494876,35438.1288613953
"365",365,52750.3316497707,-581.165739601072,47830.8340898304
